0,5744.0,3000.0,2120.0,129.0,-1601.0,-559.0,0,0,0
1,5326.0,3454.0,2280.0,341.0,-1103.0,-123.0,0,0,0
2,5340.0,3598.0,2374.0,246.0,-747.0,263.0,0,0,0
3,5273.0,3577.0,2388.0,364.0,10.0,559.0,0,0,0
4,5093.0,3564.0,2489.0,554.0,143.0,694.0,0,0,0
5,4819.0,3549.0,2617.0,773.0,19.0,825.0,0,0,0
6,4571.0,3437.0,2724.0,1039.0,24.0,1072.0,0,0,0
7,4505.0,3354.0,2817.0,1341.0,-57.0,1527.0,0,0,0
8,4415.0,3333.0,2849.0,1672.0,-93.0,2161.0,0,0,0
9,4449.0,3351.0,2993.0,2008.0,-168.0,2767.0,0,0,0
10,4382.0,3140.0,2841.0,2194.0,-751.0,3376.0,0,0,0
11,4631.0,2756.0,3089.0,2706.0,-1302.0,3841.0,0,0,0
12,4796.0,2381.0,3139.0,3574.0,-2159.0,3995.0,0,0,0
13,5002.0,2006.0,2748.0,4661.0,-2776.0,4122.0,0,0,0
14,4905.0,1744.0,2249.0,5656.0,-2888.0,4387.0,0,0,0
15,4947.0,1557.0,1439.0,6326.0,-2370.0,4763.0,0,0,0
16,4786.0,1348.0,671.0,6520.0,-1234.0,5121.0,0,0,0
17,4418.0,927.0,117.0,6178.0,-30.0,5438.0,0,0,0
18,4290.0,490.0,-287.0,5751.0,776.0,5759.0,0,0,0
19,4325.0,160.0,-781.0,5394.0,871.0,6138.0,0,0,0
20,4641.0,-183.0,-1297.0,4994.0,465.0,6645.0,0,0,0
21,5053.0,-592.0,-1745.0,4529.0,-119.0,7285.0,0,0,0
22,5671.0,-891.0,-1977.0,4165.0,-740.0,7860.0,0,0,0
23,6252.0,-1043.0,-2330.0,4081.0,-1421.0,8233.0,0,0,0
24,6893.0,-1019.0,-2933.0,4064.0,-2240.0,8427.0,0,0,0
25,7310.0,-1158.0,-3489.0,3881.0,-3168.0,8383.0,0,0,0
26,7786.0,-1502.0,-3888.0,3507.0,-3877.0,8189.0,0,0,0
27,8371.0,-1841.0,-4366.0,3005.0,-4154.0,8119.0,0,0,0
28,8952.0,-1977.0,-4791.0,2433.0,-4063.0,8259.0,0,0,0
29,9593.0,-2088.0,-5062.0,1791.0,-3561.0,8397.0,0,0,0
30,10093.0,-2284.0,-5259.0,1208.0,-3100.0,8458.0,0,0,0
31,10824.0,-2386.0,-5561.0,746.0,-3009.0,8476.0,0,0,0
32,11627.0,-2254.0,-5791.0,341.0,-3152.0,8558.0,0,0,0
33,12500.0,-2126.0,-5996.0,-124.0,-3141.0,8599.0,0,0,0
34,13030.0,-2036.0,-6154.0,-625.0,-3085.0,8526.0,0,0,0
35,13626.0,-1849.0,-6316.0,-1176.0,-2858.0,8305.0,0,0,0
36,14204.0,-1631.0,-6405.0,-1835.0,-2644.0,7908.0,0,0,0
37,14773.0,-1553.0,-6369.0,-2652.0,-2422.0,7222.0,0,0,0
38,15141.0,-1450.0,-6275.0,-3520.0,-2111.0,6426.0,0,0,0
39,15495.0,-1364.0,-6034.0,-4403.0,-1682.0,5629.0,0,0,0
40,15706.0,-1312.0,-5512.0,-5287.0,-1212.0,4845.0,0,0,0
41,15781.0,-1197.0,-5116.0,-5953.0,-818.0,4035.0,0,0,0
42,15834.0,-1093.0,-4760.0,-6480.0,-409.0,3208.0,0,0,0
43,15890.0,-926.0,-4452.0,-6963.0,-96.0,2515.0,0,0,0
44,15776.0,-630.0,-4168.0,-7425.0,207.0,1907.0,0,0,0
45,15751.0,-469.0,-3916.0,-7968.0,904.0,1148.0,0,0,0
46,15630.0,-257.0,-3486.0,-8590.0,1682.0,495.0,0,0,0
47,15448.0,-54.0,-3105.0,-9146.0,2020.0,-361.0,0,0,0
48,15166.0,74.0,-2479.0,-9682.0,1905.0,-1318.0,0,0,0
49,14700.0,207.0,-1909.0,-10167.0,2148.0,-2373.0,0,0,0
50,14194.0,245.0,-1124.0,-10609.0,2555.0,-3391.0,0,0,0
51,13733.0,179.0,-331.0,-10975.0,3018.0,-4071.0,0,0,0
52,13276.0,228.0,520.0,-11216.0,3197.0,-4493.0,0,0,0
53,12964.0,354.0,1391.0,-11289.0,3063.0,-4801.0,0,0,0
54,12817.0,410.0,2234.0,-11171.0,2934.0,-5156.0,0,0,0
55,12658.0,434.0,2913.0,-10910.0,2709.0,-5563.0,0,0,0
56,12522.0,471.0,3388.0,-10532.0,2477.0,-5956.0,0,0,0
57,12432.0,619.0,3731.0,-10195.0,2462.0,-6516.0,0,0,0
58,12086.0,727.0,3977.0,-10029.0,2804.0,-7165.0,0,0,0
59,11630.0,695.0,4348.0,-9983.0,3681.0,-7901.0,0,0,0
60,11105.0,585.0,4785.0,-9884.0,4884.0,-8640.0,0,0,0
61,10634.0,625.0,5542.0,-9601.0,5913.0,-9380.0,0,0,0
62,10041.0,475.0,6453.0,-9101.0,7052.0,-10267.0,0,0,0
63,9036.0,262.0,7340.0,-8024.0,7447.0,-11462.0,0,0,0
64,7985.0,112.0,7655.0,-6209.0,5902.0,-12593.0,0,0,0
65,6930.0,62.0,7563.0,-4021.0,3677.0,-13068.0,0,0,0
66,6064.0,69.0,7253.0,-1987.0,2565.0,-12697.0,0,0,0
67,4928.0,105.0,6722.0,-258.0,2982.0,-11506.0,0,0,0
68,4524.0,788.0,6000.0,943.0,3664.0,-9944.0,0,0,0
69,4058.0,1054.0,5289.0,1454.0,5074.0,-8929.0,0,0,0
70,3654.0,1172.0,4914.0,1685.0,6686.0,-7936.0,0,0,0
71,3332.0,1471.0,4618.0,1821.0,7617.0,-6972.0,0,0,0
72,3236.0,1672.0,4457.0,2188.0,6817.0,-6367.0,0,0,0
73,3206.0,1805.0,4115.0,2720.0,5355.0,-6074.0,0,0,0
74,3117.0,1900.0,3770.0,3234.0,3569.0,-5944.0,0,0,0
75,3050.0,1986.0,3528.0,3660.0,1951.0,-5934.0,0,0,0
76,2869.0,2023.0,3166.0,3979.0,1005.0,-5996.0,0,0,0
77,2653.0,2011.0,2891.0,4140.0,633.0,-5984.0,0,0,0
78,2300.0,2002.0,2528.0,4211.0,670.0,-5664.0,0,0,0
79,1993.0,1994.0,2355.0,4259.0,1058.0,-5071.0,0,0,0
80,1592.0,2034.0,2020.0,4330.0,1473.0,-4345.0,0,0,0
81,1211.0,2071.0,1613.0,4323.0,1891.0,-3539.0,0,0,0
82,915.0,2059.0,1233.0,4216.0,2321.0,-2640.0,0,0,0
83,885.0,2095.0,1011.0,4104.0,2349.0,-1707.0,0,0,0
84,864.0,2121.0,780.0,4026.0,2108.0,-799.0,0,0,0
85,966.0,2195.0,508.0,3905.0,1980.0,-13.0,0,0,0
86,1034.0,2171.0,275.0,3759.0,1753.0,619.0,0,0,0
87,1165.0,2131.0,24.0,3652.0,1023.0,1049.0,0,0,0
88,1284.0,2050.0,-140.0,3507.0,429.0,1377.0,0,0,0
89,1467.0,1961.0,-289.0,3305.0,-2.0,1731.0,0,0,0
90,1655.0,1827.0,-302.0,3166.0,-456.0,2170.0,0,0,0
91,1832.0,1666.0,-481.0,3179.0,-818.0,2741.0,0,0,0
92,1989.0,1554.0,-740.0,3210.0,-930.0,3477.0,0,0,0
93,2201.0,1593.0,-936.0,3163.0,-801.0,4314.0,0,0,0
94,2496.0,1560.0,-1218.0,3049.0,-447.0,5135.0,0,0,0
95,2709.0,1568.0,-1531.0,2897.0,-290.0,5812.0,0,0,0
96,2891.0,1541.0,-1696.0,2746.0,-823.0,6262.0,0,0,0
97,3090.0,1439.0,-1946.0,2522.0,-1393.0,6620.0,0,0,0
98,3347.0,1213.0,-2087.0,2203.0,-1710.0,7038.0,0,0,0
99,4096.0,964.0,-2100.0,1780.0,-1796.0,7568.0,0,0,0
100,4818.0,733.0,-2058.0,1462.0,-2072.0,8168.0,0,0,0
101,5582.0,689.0,-1990.0,1220.0,-2120.0,8781.0,0,0,0
102,6039.0,517.0,-1977.0,918.0,-1845.0,9235.0,0,0,0
103,6432.0,146.0,-1799.0,591.0,-1952.0,9480.0,0,0,0
104,6929.0,-162.0,-1806.0,446.0,-2296.0,9718.0,0,0,0
105,7625.0,-483.0,-1784.0,301.0,-2473.0,10060.0,0,0,0
106,8624.0,-725.0,-1702.0,153.0,-2546.0,10540.0,0,0,0
107,9827.0,-705.0,-1740.0,-6.0,-2483.0,11137.0,0,0,0
108,10946.0,-439.0,-1748.0,-223.0,-2155.0,11676.0,0,0,0
109,11951.0,-154.0,-1533.0,-488.0,-1914.0,11798.0,0,0,0
110,12651.0,118.0,-1401.0,-696.0,-1720.0,11384.0,0,0,0
111,12965.0,250.0,-1142.0,-877.0,-1249.0,10475.0,0,0,0
112,13121.0,227.0,-841.0,-1015.0,-1005.0,9425.0,0,0,0
113,13221.0,113.0,-659.0,-957.0,-1227.0,8375.0,0,0,0
114,13553.0,-123.0,-453.0,-869.0,-1480.0,7483.0,0,0,0
115,14098.0,-134.0,-462.0,-677.0,-1525.0,6843.0,0,0,0
116,14417.0,-39.0,-530.0,-639.0,-1030.0,6332.0,0,0,0
117,14336.0,-157.0,-271.0,-907.0,58.0,5740.0,0,0,0
118,13952.0,-214.0,52.0,-1065.0,1001.0,5048.0,0,0,0
119,13489.0,-257.0,215.0,-998.0,1579.0,4363.0,0,0,0
120,13066.0,-251.0,306.0,-857.0,1820.0,3722.0,0,0,0
121,12757.0,-231.0,409.0,-670.0,1701.0,3149.0,0,0,0
122,12435.0,-108.0,291.0,-524.0,1449.0,2681.0,0,0,0
123,12101.0,-98.0,320.0,-574.0,1336.0,2254.0,0,0,0
124,11690.0,-43.0,324.0,-583.0,1078.0,1766.0,0,0,0
125,11381.0,-33.0,274.0,-499.0,733.0,1232.0,0,0,0
126,11132.0,-59.0,172.0,-446.0,299.0,771.0,0,0,0
127,10991.0,-22.0,122.0,-426.0,-78.0,449.0,0,0,0
128,10833.0,36.0,98.0,-391.0,-287.0,253.0,0,0,0
129,10735.0,90.0,49.0,-368.0,-400.0,147.0,0,0,0
130,10625.0,165.0,25.0,-327.0,-538.0,44.0,0,0,0
131,10489.0,182.0,10.0,-300.0,-564.0,-72.0,0,0,0
132,10330.0,159.0,27.0,-318.0,-345.0,-148.0,0,0,0
133,10076.0,174.0,44.0,-421.0,70.0,-192.0,0,0,0
134,9798.0,115.0,169.0,-550.0,563.0,-236.0,0,0,0
135,9516.0,-24.0,372.0,-594.0,903.0,-274.0,0,0,0
136,9340.0,-42.0,412.0,-500.0,894.0,-280.0,0,0,0
137,9227.0,-42.0,473.0,-378.0,800.0,-250.0,0,0,0
138,9175.0,-42.0,439.0,-255.0,591.0,-238.0,0,0,0
139,9141.0,-6.0,425.0,-119.0,332.0,-212.0,0,0,0
140,9204.0,24.0,352.0,-12.0,9.0,-218.0,0,0,0
141,9193.0,2.0,297.0,57.0,-204.0,-300.0,0,0,0
142,9124.0,-20.0,292.0,80.0,-274.0,-414.0,0,0,0
143,9061.0,-40.0,194.0,124.0,-374.0,-495.0,0,0,0
144,8984.0,-37.0,178.0,88.0,-365.0,-550.0,0,0,0
145,8860.0,-45.0,114.0,40.0,-370.0,-659.0,0,0,0
146,8676.0,18.0,70.0,-32.0,-360.0,-739.0,0,0,0
147,8525.0,-47.0,130.0,-140.0,-321.0,-756.0,0,0,0
148,8445.0,-60.0,244.0,-177.0,-425.0,-738.0,0,0,0
149,8303.0,-53.0,247.0,-124.0,-576.0,-715.0,0,0,0
