0,9981.0,-2610.0,-76.0,1420.0,-2769.0,484.0,0,0,0
1,9296.0,-2672.0,-528.0,2019.0,-2906.0,956.0,0,0,0
2,9665.0,-2662.0,-624.0,2465.0,-2556.0,1050.0,0,0,0
3,10055.0,-2746.0,-739.0,2927.0,-2191.0,1359.0,0,0,0
4,10464.0,-2809.0,-744.0,3451.0,-1802.0,1696.0,0,0,0
5,10980.0,-2805.0,-780.0,3940.0,-1770.0,1958.0,0,0,0
6,11592.0,-2960.0,-812.0,4504.0,-1886.0,2205.0,0,0,0
7,12257.0,-3059.0,-1045.0,5180.0,-2144.0,2279.0,0,0,0
8,12936.0,-3114.0,-1525.0,5919.0,-2929.0,2153.0,0,0,0
9,13590.0,-3024.0,-2273.0,6513.0,-3705.0,1692.0,0,0,0
10,13983.0,-2869.0,-2879.0,6656.0,-4442.0,824.0,0,0,0
11,14227.0,-2623.0,-3473.0,6460.0,-5467.0,-266.0,0,0,0
12,14454.0,-2366.0,-4391.0,6004.0,-6386.0,-1478.0,0,0,0
13,14329.0,-2177.0,-5059.0,5144.0,-6764.0,-2762.0,0,0,0
14,14002.0,-2136.0,-5383.0,3801.0,-6337.0,-4018.0,0,0,0
15,13616.0,-2196.0,-5435.0,2217.0,-5451.0,-5090.0,0,0,0
16,13192.0,-2205.0,-5295.0,767.0,-4718.0,-5973.0,0,0,0
17,12777.0,-2334.0,-5091.0,-329.0,-3904.0,-6658.0,0,0,0
18,12473.0,-2453.0,-5027.0,-1064.0,-3141.0,-7329.0,0,0,0
19,12249.0,-2421.0,-5113.0,-1518.0,-2607.0,-7987.0,0,0,0
20,11903.0,-2329.0,-5288.0,-1902.0,-2084.0,-8586.0,0,0,0
21,11429.0,-2217.0,-5406.0,-2323.0,-1248.0,-9242.0,0,0,0
22,10954.0,-2022.0,-5562.0,-2749.0,-545.0,-9936.0,0,0,0
23,10348.0,-1812.0,-5751.0,-3162.0,-88.0,-10619.0,0,0,0
24,9629.0,-1683.0,-5974.0,-3681.0,42.0,-11251.0,0,0,0
25,8983.0,-1556.0,-6148.0,-4389.0,328.0,-11838.0,0,0,0
26,8330.0,-1475.0,-6103.0,-5274.0,643.0,-12253.0,0,0,0
27,7687.0,-1558.0,-5857.0,-6147.0,786.0,-12374.0,0,0,0
28,7171.0,-1445.0,-5631.0,-6894.0,816.0,-12171.0,0,0,0
29,6733.0,-1362.0,-5355.0,-7561.0,887.0,-11798.0,0,0,0
30,6535.0,-1110.0,-5229.0,-8107.0,1066.0,-11378.0,0,0,0
31,6327.0,-882.0,-5006.0,-8577.0,1339.0,-11024.0,0,0,0
32,5967.0,-777.0,-4733.0,-9070.0,1764.0,-10830.0,0,0,0
33,5564.0,-722.0,-4421.0,-9514.0,2408.0,-10715.0,0,0,0
34,4992.0,-586.0,-4195.0,-9941.0,3211.0,-10608.0,0,0,0
35,4538.0,-526.0,-3836.0,-10454.0,4065.0,-10492.0,0,0,0
36,3951.0,-428.0,-3365.0,-10885.0,4837.0,-10361.0,0,0,0
37,3211.0,-440.0,-2820.0,-11143.0,5427.0,-10166.0,0,0,0
38,2386.0,-460.0,-2319.0,-11216.0,5865.0,-9823.0,0,0,0
39,1666.0,-354.0,-1906.0,-11142.0,5899.0,-9245.0,0,0,0
40,1081.0,-237.0,-1400.0,-10952.0,5748.0,-8521.0,0,0,0
41,634.0,-45.0,-727.0,-10630.0,5313.0,-7711.0,0,0,0
42,-27.0,232.0,-191.0,-10052.0,4973.0,-6840.0,0,0,0
43,-957.0,446.0,354.0,-9367.0,5171.0,-6092.0,0,0,0
44,-1827.0,346.0,820.0,-8722.0,5197.0,-5420.0,0,0,0
45,-2322.0,450.0,1293.0,-8036.0,5039.0,-4377.0,0,0,0
46,-2509.0,400.0,1716.0,-7194.0,4474.0,-2991.0,0,0,0
47,-2412.0,427.0,1991.0,-6232.0,3907.0,-1328.0,0,0,0
48,-2173.0,503.0,2297.0,-5231.0,3475.0,554.0,0,0,0
49,-1581.0,665.0,2528.0,-4160.0,3038.0,2474.0,0,0,0
50,-856.0,702.0,2600.0,-3042.0,2661.0,4271.0,0,0,0
51,-205.0,720.0,2519.0,-1919.0,2214.0,5829.0,0,0,0
52,380.0,723.0,2369.0,-884.0,1669.0,7205.0,0,0,0
53,997.0,525.0,2106.0,7.0,1185.0,8566.0,0,0,0
54,1805.0,273.0,1737.0,763.0,648.0,9929.0,0,0,0
55,2705.0,45.0,1476.0,1367.0,-141.0,11211.0,0,0,0
56,3665.0,-213.0,1373.0,1928.0,-1030.0,12332.0,0,0,0
57,4540.0,-400.0,1215.0,2538.0,-2018.0,13295.0,0,0,0
58,5312.0,-541.0,1156.0,3237.0,-3054.0,14060.0,0,0,0
59,6018.0,-826.0,868.0,4043.0,-4029.0,14629.0,0,0,0
60,6520.0,-1255.0,579.0,4880.0,-4970.0,15008.0,0,0,0
61,7118.0,-1756.0,250.0,5781.0,-5965.0,15401.0,0,0,0
62,8041.0,-1846.0,-118.0,6737.0,-7114.0,15916.0,0,0,0
63,9120.0,-1908.0,-1093.0,7573.0,-8251.0,16195.0,0,0,0
64,10310.0,-1965.0,-2092.0,8008.0,-9247.0,16256.0,0,0,0
65,11678.0,-1693.0,-3302.0,7974.0,-10235.0,15981.0,0,0,0
66,12891.0,-1167.0,-4628.0,7286.0,-11106.0,15362.0,0,0,0
67,13105.0,-1238.0,-5489.0,5782.0,-10894.0,14264.0,0,0,0
68,12851.0,-1784.0,-5766.0,3747.0,-9970.0,13024.0,0,0,0
69,12753.0,-2552.0,-5263.0,1704.0,-8944.0,12408.0,0,0,0
70,12974.0,-3324.0,-4465.0,307.0,-8322.0,12178.0,0,0,0
71,13193.0,-4181.0,-3854.0,-270.0,-7887.0,12077.0,0,0,0
