0,8675.0,-1068.0,364.0,19.0,1306.0,-8.0,0,0,0
1,8900.0,-1386.0,-360.0,465.0,358.0,391.0,0,0,0
2,9094.0,-1294.0,-606.0,621.0,35.0,221.0,0,0,0
3,9410.0,-1246.0,-509.0,614.0,-457.0,180.0,0,0,0
4,9602.0,-1359.0,-375.0,668.0,-946.0,309.0,0,0,0
5,9911.0,-1307.0,-304.0,772.0,-1351.0,755.0,0,0,0
6,10383.0,-1093.0,-130.0,869.0,-1541.0,1255.0,0,0,0
7,10999.0,-1142.0,-149.0,973.0,-1644.0,1640.0,0,0,0
8,11518.0,-1166.0,-60.0,1145.0,-2231.0,1888.0,0,0,0
9,12528.0,-1098.0,-40.0,1333.0,-2702.0,2037.0,0,0,0
10,13167.0,-1114.0,-19.0,1591.0,-3173.0,1773.0,0,0,0
11,13807.0,-1261.0,-136.0,1914.0,-3862.0,1370.0,0,0,0
12,14356.0,-1253.0,-304.0,2256.0,-4935.0,915.0,0,0,0
13,14909.0,-1443.0,-702.0,2533.0,-6080.0,263.0,0,0,0
14,15257.0,-1581.0,-1286.0,2653.0,-6508.0,-406.0,0,0,0
15,15550.0,-1483.0,-1617.0,2484.0,-6237.0,-1117.0,0,0,0
16,15674.0,-1402.0,-1765.0,2107.0,-5515.0,-2034.0,0,0,0
17,15595.0,-1414.0,-1899.0,1659.0,-5124.0,-3113.0,0,0,0
18,15389.0,-1517.0,-2004.0,1196.0,-4828.0,-4258.0,0,0,0
19,15141.0,-1713.0,-2088.0,779.0,-4447.0,-5321.0,0,0,0
20,14760.0,-1825.0,-2210.0,438.0,-4179.0,-6286.0,0,0,0
21,14140.0,-2159.0,-2351.0,146.0,-3767.0,-7130.0,0,0,0
22,13505.0,-2207.0,-2396.0,-173.0,-3201.0,-7773.0,0,0,0
23,12743.0,-2249.0,-2395.0,-358.0,-3050.0,-8437.0,0,0,0
24,12283.0,-2241.0,-2526.0,-378.0,-3215.0,-8915.0,0,0,0
25,11738.0,-2221.0,-2911.0,-377.0,-3589.0,-9269.0,0,0,0
26,11170.0,-2077.0,-3209.0,-587.0,-3627.0,-9609.0,0,0,0
27,10642.0,-1893.0,-3372.0,-943.0,-3381.0,-9952.0,0,0,0
28,9519.0,-1919.0,-3568.0,-1333.0,-3278.0,-10458.0,0,0,0
29,8059.0,-1826.0,-3840.0,-1647.0,-3140.0,-10879.0,0,0,0
30,6850.0,-1534.0,-4220.0,-1878.0,-3230.0,-10953.0,0,0,0
31,5911.0,-1204.0,-4794.0,-2162.0,-3639.0,-10735.0,0,0,0
32,5049.0,-850.0,-5198.0,-2584.0,-4214.0,-10428.0,0,0,0
33,4299.0,-646.0,-5578.0,-3217.0,-4764.0,-10008.0,0,0,0
34,3764.0,-549.0,-5601.0,-4122.0,-4743.0,-9361.0,0,0,0
35,3249.0,-485.0,-5328.0,-5055.0,-4141.0,-8619.0,0,0,0
36,3009.0,-347.0,-5017.0,-5821.0,-3222.0,-7780.0,0,0,0
37,2758.0,-229.0,-4804.0,-6301.0,-2372.0,-6970.0,0,0,0
38,2500.0,-60.0,-4678.0,-6441.0,-2074.0,-6220.0,0,0,0
39,2211.0,172.0,-4635.0,-6312.0,-2341.0,-5545.0,0,0,0
40,1970.0,396.0,-4835.0,-6183.0,-2797.0,-4834.0,0,0,0
41,1980.0,561.0,-4856.0,-6284.0,-2963.0,-4064.0,0,0,0
42,2073.0,850.0,-4751.0,-6515.0,-2890.0,-3373.0,0,0,0
43,2135.0,1034.0,-4543.0,-6736.0,-2841.0,-2876.0,0,0,0
44,1817.0,983.0,-4384.0,-6954.0,-2624.0,-2513.0,0,0,0
45,1698.0,1253.0,-4288.0,-7170.0,-2324.0,-2077.0,0,0,0
46,1530.0,1459.0,-3825.0,-7398.0,-2048.0,-1563.0,0,0,0
47,1296.0,1431.0,-3757.0,-7499.0,-1368.0,-1050.0,0,0,0
48,793.0,1454.0,-3376.0,-7676.0,-660.0,-489.0,0,0,0
49,451.0,1715.0,-2982.0,-7776.0,-241.0,104.0,0,0,0
50,98.0,1934.0,-2654.0,-7782.0,-64.0,689.0,0,0,0
51,28.0,2140.0,-2204.0,-7810.0,67.0,1306.0,0,0,0
52,-10.0,2092.0,-1727.0,-7843.0,276.0,2014.0,0,0,0
53,202.0,2177.0,-1149.0,-7828.0,574.0,2792.0,0,0,0
54,399.0,2167.0,-657.0,-7692.0,741.0,3525.0,0,0,0
55,745.0,2059.0,-104.0,-7486.0,772.0,4225.0,0,0,0
56,1170.0,2006.0,364.0,-7218.0,813.0,4924.0,0,0,0
57,1581.0,1932.0,839.0,-6958.0,1092.0,5620.0,0,0,0
58,2091.0,1948.0,1367.0,-6693.0,1529.0,6309.0,0,0,0
59,2636.0,1850.0,1852.0,-6475.0,2077.0,6926.0,0,0,0
60,3356.0,1871.0,2481.0,-6268.0,2594.0,7457.0,0,0,0
61,3941.0,1846.0,3149.0,-6046.0,3020.0,7852.0,0,0,0
62,4482.0,1731.0,3782.0,-5908.0,3514.0,8153.0,0,0,0
63,4999.0,1546.0,4562.0,-5853.0,3805.0,8318.0,0,0,0
64,5547.0,1379.0,5618.0,-5781.0,3878.0,8355.0,0,0,0
65,6056.0,1160.0,6752.0,-5400.0,3525.0,8271.0,0,0,0
66,6700.0,826.0,7772.0,-4662.0,2987.0,8197.0,0,0,0
67,7347.0,523.0,8511.0,-3626.0,2593.0,8149.0,0,0,0
68,7949.0,186.0,9154.0,-2448.0,2533.0,8165.0,0,0,0
69,8596.0,-181.0,9519.0,-1205.0,2851.0,8318.0,0,0,0
70,9104.0,-388.0,9523.0,42.0,3441.0,8556.0,0,0,0
71,9532.0,-462.0,9357.0,1262.0,3910.0,8777.0,0,0,0
72,10103.0,-469.0,9133.0,2454.0,3610.0,8922.0,0,0,0
73,10835.0,-636.0,8791.0,3571.0,2731.0,8856.0,0,0,0
74,11873.0,-975.0,8455.0,4699.0,1583.0,8552.0,0,0,0
75,12947.0,-1415.0,7752.0,5916.0,185.0,8057.0,0,0,0
76,14083.0,-1752.0,6907.0,7171.0,-1175.0,7434.0,0,0,0
77,15079.0,-1922.0,5925.0,8464.0,-2392.0,6742.0,0,0,0
78,16110.0,-1975.0,4608.0,9686.0,-3201.0,5814.0,0,0,0
79,17145.0,-1797.0,3208.0,10771.0,-3668.0,4658.0,0,0,0
80,17614.0,-1653.0,1861.0,11611.0,-3498.0,3219.0,0,0,0
81,17438.0,-1561.0,128.0,12281.0,-2979.0,1612.0,0,0,0
82,16849.0,-1544.0,-1084.0,12800.0,-3554.0,-49.0,0,0,0
83,15962.0,-1517.0,-2491.0,13044.0,-3360.0,-1571.0,0,0,0
84,14672.0,-1690.0,-3734.0,12879.0,-2102.0,-2861.0,0,0,0
85,13178.0,-1874.0,-4913.0,12361.0,-755.0,-3623.0,0,0,0
86,11789.0,-1844.0,-5797.0,11569.0,433.0,-3827.0,0,0,0
87,10714.0,-1692.0,-6361.0,10578.0,1166.0,-3655.0,0,0,0
88,10054.0,-1428.0,-6557.0,9512.0,1255.0,-3331.0,0,0,0
