0,8634.0,1411.0,429.0,-1105.0,-9931.0,-2121.0,0,0,0
1,7570.0,2228.0,832.0,-1156.0,-5628.0,-1539.0,0,0,0
2,7425.0,2001.0,795.0,-1239.0,-3569.0,-744.0,0,0,0
3,7208.0,1929.0,1191.0,-1041.0,-2881.0,-340.0,0,0,0
4,5429.0,-1760.0,853.0,-527.0,-1570.0,-17.0,0,0,0
5,6703.0,1398.0,-128.0,-147.0,406.0,1096.0,0,0,0
6,6454.0,2317.0,153.0,-670.0,3162.0,1804.0,0,0,0
7,6265.0,2596.0,863.0,-1055.0,6512.0,2386.0,0,0,0
8,6508.0,2522.0,2413.0,-1302.0,8775.0,2716.0,0,0,0
9,5924.0,1811.0,3552.0,-1065.0,9440.0,2791.0,0,0,0
10,5422.0,1127.0,3865.0,-135.0,8039.0,2488.0,0,0,0
11,3705.0,1528.0,2965.0,999.0,5685.0,2092.0,0,0,0
12,2626.0,1197.0,1516.0,1575.0,7014.0,2429.0,0,0,0
13,1974.0,1363.0,2756.0,1561.0,5770.0,2484.0,0,0,0
14,1214.0,1202.0,2549.0,1277.0,3880.0,2771.0,0,0,0
15,577.0,491.0,2686.0,1159.0,3236.0,3281.0,0,0,0
16,854.0,65.0,2726.0,1013.0,1774.0,4257.0,0,0,0
17,1390.0,-97.0,3098.0,852.0,494.0,5380.0,0,0,0
18,2207.0,-303.0,3416.0,960.0,-40.0,6302.0,0,0,0
19,3110.0,-538.0,3384.0,1290.0,-345.0,7048.0,0,0,0
20,4094.0,-658.0,3452.0,1640.0,-883.0,7599.0,0,0,0
21,5224.0,-974.0,3386.0,2187.0,-1337.0,7871.0,0,0,0
22,5766.0,-615.0,3524.0,2923.0,-1985.0,7928.0,0,0,0
23,6896.0,-875.0,2903.0,3873.0,-2538.0,8015.0,0,0,0
24,7805.0,-1211.0,2139.0,4652.0,-3016.0,8072.0,0,0,0
25,8595.0,-1109.0,1904.0,5134.0,-3327.0,8195.0,0,0,0
26,9566.0,-1179.0,1240.0,5688.0,-3332.0,8395.0,0,0,0
27,10906.0,-1385.0,-47.0,6409.0,-3813.0,8632.0,0,0,0
28,11442.0,-1268.0,-384.0,6797.0,-4719.0,8709.0,0,0,0
29,12654.0,-1277.0,-1654.0,7039.0,-4586.0,8777.0,0,0,0
30,13691.0,-986.0,-1938.0,6753.0,-4769.0,8409.0,0,0,0
31,14481.0,-821.0,-2264.0,6381.0,-4466.0,7889.0,0,0,0
32,14944.0,-784.0,-2726.0,6217.0,-4216.0,7119.0,0,0,0
33,15216.0,-812.0,-3228.0,5977.0,-4054.0,6226.0,0,0,0
34,15277.0,-995.0,-4049.0,5587.0,-3828.0,5263.0,0,0,0
35,14580.0,-1099.0,-4079.0,4939.0,-3380.0,4190.0,0,0,0
36,14182.0,-1217.0,-4421.0,4428.0,-2487.0,3482.0,0,0,0
37,14132.0,-1125.0,-4988.0,3933.0,-1640.0,2937.0,0,0,0
38,13620.0,-1224.0,-5206.0,3250.0,-1058.0,2239.0,0,0,0
39,13206.0,-1361.0,-5355.0,2537.0,-565.0,1620.0,0,0,0
40,12589.0,-1363.0,-5466.0,1852.0,-345.0,1030.0,0,0,0
41,12170.0,-1533.0,-5396.0,1250.0,-513.0,577.0,0,0,0
42,11926.0,-1563.0,-5446.0,710.0,-824.0,198.0,0,0,0
43,11577.0,-1620.0,-5588.0,100.0,-881.0,-140.0,0,0,0
44,11286.0,-1756.0,-5877.0,-624.0,-1103.0,-520.0,0,0,0
45,10657.0,-1784.0,-5300.0,-1442.0,-1495.0,-956.0,0,0,0
46,10074.0,-2013.0,-5695.0,-2049.0,-1521.0,-1260.0,0,0,0
47,9678.0,-1932.0,-5727.0,-2802.0,-2184.0,-1419.0,0,0,0
48,9464.0,-1828.0,-5164.0,-3871.0,-1902.0,-1205.0,0,0,0
49,9412.0,-2046.0,-4993.0,-4783.0,-674.0,-791.0,0,0,0
50,9491.0,-2327.0,-4668.0,-5481.0,-548.0,-442.0,0,0,0
51,9468.0,-2145.0,-4271.0,-5934.0,-646.0,-346.0,0,0,0
52,9431.0,-1903.0,-3955.0,-6402.0,-307.0,-414.0,0,0,0
53,9563.0,-1905.0,-3613.0,-6957.0,395.0,-610.0,0,0,0
54,9654.0,-2030.0,-3236.0,-7553.0,896.0,-756.0,0,0,0
55,9586.0,-2121.0,-2788.0,-8034.0,1095.0,-894.0,0,0,0
56,9605.0,-2146.0,-2547.0,-8362.0,973.0,-1017.0,0,0,0
57,9553.0,-2039.0,-2227.0,-8736.0,812.0,-1142.0,0,0,0
58,9350.0,-1977.0,-1558.0,-9128.0,885.0,-1276.0,0,0,0
59,9324.0,-1934.0,-1143.0,-9389.0,979.0,-1316.0,0,0,0
60,9039.0,-1866.0,-443.0,-9528.0,963.0,-1394.0,0,0,0
61,9009.0,-1764.0,-125.0,-9457.0,978.0,-1329.0,0,0,0
62,9084.0,-1757.0,117.0,-9516.0,1183.0,-1254.0,0,0,0
63,9031.0,-1802.0,819.0,-9628.0,1534.0,-1241.0,0,0,0
64,8903.0,-1782.0,1421.0,-9480.0,1436.0,-1230.0,0,0,0
65,8893.0,-1706.0,1868.0,-9212.0,1337.0,-1134.0,0,0,0
66,8994.0,-1557.0,2076.0,-8927.0,1116.0,-1095.0,0,0,0
67,8991.0,-1108.0,2320.0,-8648.0,482.0,-1301.0,0,0,0
68,8385.0,-925.0,3403.0,-8453.0,1018.0,-1451.0,0,0,0
69,8531.0,-860.0,3449.0,-8031.0,1219.0,-1269.0,0,0,0
70,8408.0,-733.0,3549.0,-7573.0,1554.0,-1230.0,0,0,0
71,8077.0,-605.0,3838.0,-7079.0,1729.0,-1368.0,0,0,0
72,7974.0,-544.0,3814.0,-6405.0,997.0,-1507.0,0,0,0
73,8060.0,-410.0,3664.0,-5804.0,398.0,-1574.0,0,0,0
74,7824.0,-274.0,3915.0,-5592.0,510.0,-1594.0,0,0,0
75,7112.0,-202.0,4315.0,-5428.0,1099.0,-1424.0,0,0,0
76,7308.0,-262.0,4415.0,-5004.0,1726.0,-926.0,0,0,0
77,7448.0,-185.0,4636.0,-4436.0,1249.0,-588.0,0,0,0
78,7495.0,-311.0,4831.0,-3856.0,1078.0,-406.0,0,0,0
79,7727.0,-267.0,4788.0,-3274.0,652.0,-243.0,0,0,0
80,7887.0,-230.0,4904.0,-2705.0,586.0,-127.0,0,0,0
81,8163.0,-305.0,5005.0,-2133.0,480.0,-32.0,0,0,0
82,8597.0,-395.0,5044.0,-1583.0,192.0,111.0,0,0,0
