0,6702.0,2272.0,-1454.0,-1111.0,1804.0,-1175.0,0,0,0
1,8128.0,1284.0,-1987.0,-674.0,828.0,-763.0,0,0,0
2,7274.0,1913.0,-1313.0,-565.0,1430.0,-968.0,0,0,0
3,7085.0,2114.0,-878.0,-344.0,1688.0,-967.0,0,0,0
4,6918.0,1888.0,-621.0,58.0,1789.0,-1057.0,0,0,0
5,6883.0,1719.0,-78.0,410.0,1857.0,-1160.0,0,0,0
6,6132.0,1105.0,231.0,702.0,2422.0,-1366.0,0,0,0
7,5282.0,570.0,405.0,966.0,2853.0,-1383.0,0,0,0
8,5148.0,280.0,884.0,809.0,3330.0,-879.0,0,0,0
9,4700.0,90.0,2278.0,372.0,3841.0,-542.0,0,0,0
10,3924.0,-38.0,3535.0,195.0,4162.0,-576.0,0,0,0
11,2910.0,-305.0,4560.0,580.0,3330.0,-750.0,0,0,0
12,2342.0,-726.0,5287.0,1276.0,2006.0,-743.0,0,0,0
13,2032.0,-1237.0,6194.0,2083.0,1179.0,-356.0,0,0,0
14,1450.0,-1705.0,6682.0,3403.0,1065.0,202.0,0,0,0
15,1251.0,-2249.0,6656.0,5194.0,1391.0,1095.0,0,0,0
16,813.0,-2696.0,6142.0,7223.0,1923.0,2540.0,0,0,0
17,1765.0,-3422.0,5091.0,9207.0,2401.0,4529.0,0,0,0
18,1894.0,-3753.0,3051.0,10762.0,3637.0,6536.0,0,0,0
19,3712.0,-4242.0,1465.0,11467.0,4271.0,9140.0,0,0,0
20,5812.0,-3972.0,-820.0,12354.0,2849.0,11164.0,0,0,0
21,8220.0,-3123.0,-3292.0,13177.0,824.0,12205.0,0,0,0
22,10917.0,-1839.0,-5215.0,13159.0,-2269.0,12391.0,0,0,0
23,13198.0,-823.0,-6817.0,12568.0,-4373.0,11388.0,0,0,0
24,14277.0,-338.0,-8069.0,11561.0,-5068.0,9537.0,0,0,0
25,14769.0,-294.0,-9095.0,10043.0,-5196.0,7772.0,0,0,0
26,14292.0,-622.0,-9276.0,8180.0,-4210.0,6316.0,0,0,0
27,13873.0,-772.0,-9094.0,6577.0,-3151.0,5399.0,0,0,0
28,13716.0,-772.0,-8908.0,5512.0,-2401.0,5117.0,0,0,0
29,13857.0,-807.0,-8846.0,4798.0,-1063.0,5004.0,0,0,0
30,13868.0,-732.0,-9108.0,4522.0,-182.0,4750.0,0,0,0
31,13858.0,-406.0,-9698.0,4440.0,-228.0,4398.0,0,0,0
32,13652.0,-199.0,-10345.0,4013.0,69.0,3911.0,0,0,0
33,13314.0,-185.0,-10640.0,3105.0,681.0,3111.0,0,0,0
34,12962.0,-319.0,-10344.0,1904.0,1056.0,2324.0,0,0,0
35,12503.0,-631.0,-9882.0,739.0,1168.0,1644.0,0,0,0
36,11997.0,-1005.0,-9484.0,-139.0,850.0,1012.0,0,0,0
37,11594.0,-1334.0,-9011.0,-789.0,158.0,517.0,0,0,0
