0,7125.0,1613.0,-485.0,319.0,1.0,-2123.0,0,0,0
1,5139.0,2776.0,83.0,29.0,1071.0,-1655.0,0,0,0
2,6835.0,1200.0,-52.0,-82.0,1121.0,-846.0,0,0,0
3,6690.0,1604.0,373.0,-105.0,1462.0,-645.0,0,0,0
4,6489.0,1441.0,959.0,-15.0,1220.0,-262.0,0,0,0
5,6076.0,1323.0,946.0,181.0,930.0,-38.0,0,0,0
6,5675.0,1162.0,1192.0,248.0,607.0,172.0,0,0,0
7,5430.0,846.0,1589.0,304.0,240.0,370.0,0,0,0
8,4868.0,778.0,1843.0,453.0,-124.0,501.0,0,0,0
9,4247.0,705.0,2096.0,607.0,-406.0,606.0,0,0,0
10,3466.0,927.0,2487.0,728.0,-764.0,739.0,0,0,0
11,2834.0,1034.0,2644.0,851.0,-732.0,1045.0,0,0,0
12,2381.0,960.0,2924.0,890.0,-725.0,1448.0,0,0,0
13,2331.0,535.0,3161.0,995.0,-621.0,2064.0,0,0,0
14,2781.0,-47.0,3460.0,1137.0,-377.0,2856.0,0,0,0
15,3604.0,-753.0,3704.0,1562.0,153.0,3851.0,0,0,0
16,4673.0,-1083.0,3674.0,2401.0,252.0,4833.0,0,0,0
17,5891.0,-1316.0,3319.0,3521.0,-48.0,5360.0,0,0,0
18,6645.0,-1477.0,2602.0,4637.0,-135.0,5496.0,0,0,0
19,7260.0,-1211.0,1484.0,5525.0,-170.0,5524.0,0,0,0
20,7811.0,-1463.0,883.0,5949.0,-186.0,5416.0,0,0,0
21,8344.0,-1460.0,-5.0,6358.0,-514.0,5273.0,0,0,0
22,9319.0,-1387.0,-902.0,6927.0,-1481.0,5236.0,0,0,0
23,9943.0,-1134.0,-1889.0,7535.0,-2446.0,5038.0,0,0,0
24,10462.0,-1095.0,-2864.0,7836.0,-2774.0,4711.0,0,0,0
25,10747.0,-1164.0,-3743.0,7754.0,-2308.0,4542.0,0,0,0
26,11455.0,-1335.0,-4568.0,7427.0,-1409.0,4627.0,0,0,0
27,12055.0,-1385.0,-5211.0,7069.0,-741.0,4774.0,0,0,0
28,12902.0,-1271.0,-5783.0,6564.0,-497.0,4789.0,0,0,0
29,13692.0,-1133.0,-6026.0,5851.0,-335.0,4545.0,0,0,0
30,14071.0,-1190.0,-6193.0,5130.0,-197.0,3956.0,0,0,0
31,14206.0,-1056.0,-6507.0,4491.0,-197.0,3213.0,0,0,0
32,14133.0,-1131.0,-6778.0,3887.0,-251.0,2459.0,0,0,0
33,13968.0,-1265.0,-7190.0,3209.0,-353.0,1823.0,0,0,0
34,13870.0,-1292.0,-7413.0,2351.0,-297.0,1401.0,0,0,0
35,13728.0,-1135.0,-7285.0,1488.0,-128.0,1076.0,0,0,0
36,13245.0,-1126.0,-7180.0,725.0,-27.0,620.0,0,0,0
37,12552.0,-1176.0,-7074.0,2.0,93.0,106.0,0,0,0
38,11778.0,-1297.0,-6946.0,-621.0,300.0,-322.0,0,0,0
39,11132.0,-1366.0,-6828.0,-1212.0,451.0,-594.0,0,0,0
40,10624.0,-1434.0,-6627.0,-1845.0,573.0,-656.0,0,0,0
41,10105.0,-1551.0,-6358.0,-2475.0,713.0,-632.0,0,0,0
42,9588.0,-1682.0,-5989.0,-3148.0,930.0,-547.0,0,0,0
