0,4956.0,5013.0,857.0,-1057.0,1541.0,87.0,0,0,0
1,4830.0,2769.0,-994.0,-575.0,661.0,900.0,0,0,0
2,4257.0,3309.0,-1114.0,-561.0,723.0,811.0,0,0,0
3,4014.0,3125.0,-915.0,-710.0,1203.0,1133.0,0,0,0
4,3772.0,2943.0,-639.0,-823.0,1686.0,1299.0,0,0,0
5,3666.0,2533.0,-235.0,-853.0,2195.0,1458.0,0,0,0
6,3317.0,2463.0,222.0,-627.0,2577.0,1461.0,0,0,0
7,2891.0,2019.0,493.0,-208.0,2703.0,1531.0,0,0,0
8,2501.0,1660.0,575.0,358.0,2614.0,1793.0,0,0,0
9,2117.0,1191.0,507.0,969.0,2580.0,2273.0,0,0,0
10,2211.0,-282.0,-381.0,1491.0,2486.0,2983.0,0,0,0
11,2000.0,1369.0,-49.0,1386.0,2315.0,3866.0,0,0,0
12,2252.0,1036.0,846.0,1445.0,2616.0,5027.0,0,0,0
13,2904.0,462.0,295.0,2342.0,2166.0,6398.0,0,0,0
14,3627.0,185.0,-607.0,3064.0,1607.0,7649.0,0,0,0
15,4468.0,410.0,-1003.0,2928.0,1072.0,8799.0,0,0,0
16,4983.0,703.0,-716.0,2505.0,604.0,9605.0,0,0,0
17,5372.0,592.0,-1120.0,2236.0,-174.0,9871.0,0,0,0
18,5761.0,337.0,-1176.0,1816.0,-602.0,9989.0,0,0,0
19,6212.0,155.0,-747.0,1331.0,-1099.0,10214.0,0,0,0
20,6566.0,-238.0,-592.0,1160.0,-1854.0,10478.0,0,0,0
21,7713.0,-277.0,-801.0,1278.0,-2534.0,10849.0,0,0,0
22,8163.0,-683.0,-1036.0,1444.0,-2835.0,10854.0,0,0,0
23,8357.0,-716.0,-860.0,1458.0,-2746.0,10994.0,0,0,0
24,8985.0,-1063.0,-1031.0,1499.0,-2872.0,11478.0,0,0,0
25,9935.0,-1151.0,-1462.0,1552.0,-2502.0,11823.0,0,0,0
26,10644.0,-1202.0,-1670.0,1504.0,-2410.0,11948.0,0,0,0
27,11080.0,-1231.0,-1860.0,1560.0,-2678.0,11843.0,0,0,0
28,11623.0,-1348.0,-2024.0,1569.0,-2928.0,11518.0,0,0,0
29,12120.0,-1683.0,-2252.0,1569.0,-2798.0,11236.0,0,0,0
30,12818.0,-2277.0,-2448.0,1606.0,-3075.0,11043.0,0,0,0
31,13948.0,-2759.0,-2586.0,1693.0,-2862.0,11123.0,0,0,0
32,15261.0,-2754.0,-2512.0,1920.0,-3481.0,11088.0,0,0,0
33,16597.0,-2126.0,-2648.0,2305.0,-4854.0,10725.0,0,0,0
34,17467.0,-1968.0,-3239.0,2779.0,-4601.0,9792.0,0,0,0
35,17899.0,-1787.0,-4021.0,2804.0,-3233.0,8409.0,0,0,0
36,18011.0,-2073.0,-4761.0,2394.0,-1950.0,6987.0,0,0,0
37,17971.0,-2326.0,-5129.0,1926.0,-780.0,5532.0,0,0,0
38,18087.0,-2324.0,-5187.0,1378.0,292.0,4255.0,0,0,0
39,18239.0,-2223.0,-4919.0,755.0,1126.0,3022.0,0,0,0
40,17933.0,-2267.0,-4814.0,306.0,1476.0,1635.0,0,0,0
41,17311.0,-2371.0,-4642.0,-73.0,1614.0,241.0,0,0,0
42,16609.0,-2500.0,-4542.0,-443.0,1565.0,-983.0,0,0,0
43,15875.0,-2533.0,-4430.0,-720.0,1014.0,-2047.0,0,0,0
44,15200.0,-2531.0,-4434.0,-915.0,263.0,-2980.0,0,0,0
45,14532.0,-2569.0,-4379.0,-1133.0,-29.0,-3806.0,0,0,0
46,13903.0,-2558.0,-4311.0,-1438.0,26.0,-4518.0,0,0,0
47,13275.0,-2589.0,-4268.0,-1777.0,436.0,-5113.0,0,0,0
48,12778.0,-2622.0,-4089.0,-2140.0,695.0,-5556.0,0,0,0
49,12348.0,-2565.0,-4039.0,-2422.0,801.0,-5916.0,0,0,0
50,12023.0,-2599.0,-4030.0,-2728.0,1121.0,-6284.0,0,0,0
51,11865.0,-2532.0,-3966.0,-3080.0,1212.0,-6598.0,0,0,0
52,11787.0,-2451.0,-3737.0,-3433.0,1064.0,-6909.0,0,0,0
53,11594.0,-2413.0,-3436.0,-3729.0,834.0,-7247.0,0,0,0
54,11293.0,-2282.0,-3265.0,-3950.0,701.0,-7587.0,0,0,0
55,10733.0,-2171.0,-3172.0,-4100.0,674.0,-7966.0,0,0,0
56,10197.0,-2098.0,-3087.0,-4287.0,675.0,-8365.0,0,0,0
57,9632.0,-2056.0,-2946.0,-4539.0,638.0,-8699.0,0,0,0
58,9029.0,-1978.0,-2767.0,-4732.0,442.0,-8892.0,0,0,0
59,8401.0,-1866.0,-2531.0,-4929.0,478.0,-8918.0,0,0,0
60,7776.0,-1650.0,-2146.0,-5138.0,794.0,-8829.0,0,0,0
61,7172.0,-1333.0,-1894.0,-5263.0,1223.0,-8706.0,0,0,0
62,6437.0,-1021.0,-1668.0,-5373.0,1721.0,-8645.0,0,0,0
63,5763.0,-696.0,-1328.0,-5462.0,2072.0,-8590.0,0,0,0
64,5089.0,-477.0,-1113.0,-5496.0,2352.0,-8457.0,0,0,0
65,4596.0,-254.0,-751.0,-5476.0,2554.0,-8174.0,0,0,0
66,4006.0,-48.0,-490.0,-5367.0,2641.0,-7712.0,0,0,0
67,3546.0,234.0,-323.0,-5160.0,2529.0,-7103.0,0,0,0
68,3271.0,534.0,-83.0,-4939.0,2219.0,-6371.0,0,0,0
