0,6734.0,2517.0,-35.0,-548.0,25.0,-490.0,0,0,0
1,6677.0,1559.0,-23.0,-615.0,85.0,-15.0,0,0,0
2,6422.0,1514.0,-130.0,-595.0,441.0,94.0,0,0,0
3,6205.0,1596.0,195.0,-583.0,832.0,333.0,0,0,0
4,5851.0,1637.0,309.0,-566.0,1123.0,491.0,0,0,0
5,5433.0,1728.0,550.0,-608.0,1271.0,600.0,0,0,0
6,4967.0,1815.0,813.0,-729.0,1361.0,755.0,0,0,0
7,4506.0,1736.0,1185.0,-921.0,1508.0,915.0,0,0,0
8,4065.0,1602.0,1664.0,-1181.0,1715.0,1090.0,0,0,0
9,3720.0,1417.0,2425.0,-1494.0,2230.0,1303.0,0,0,0
10,3246.0,1099.0,3253.0,-1636.0,2811.0,1515.0,0,0,0
11,2969.0,697.0,3969.0,-1441.0,2965.0,1873.0,0,0,0
12,2895.0,264.0,4609.0,-820.0,2410.0,2334.0,0,0,0
13,3043.0,-196.0,5139.0,235.0,1698.0,2912.0,0,0,0
14,3475.0,-690.0,5434.0,1597.0,1352.0,3640.0,0,0,0
15,3816.0,-1194.0,5145.0,3150.0,1469.0,4514.0,0,0,0
16,4213.0,-1435.0,4386.0,4688.0,1626.0,5535.0,0,0,0
17,4914.0,-1363.0,3541.0,6158.0,395.0,6482.0,0,0,0
18,5912.0,-1181.0,2437.0,7252.0,-170.0,7249.0,0,0,0
19,6974.0,-1094.0,1674.0,7834.0,-180.0,7683.0,0,0,0
20,7992.0,-1032.0,708.0,8268.0,-684.0,7709.0,0,0,0
21,9025.0,-870.0,-468.0,8566.0,-1222.0,7505.0,0,0,0
22,9694.0,-718.0,-1356.0,8475.0,-1500.0,6994.0,0,0,0
23,10090.0,-758.0,-2039.0,8227.0,-1812.0,6349.0,0,0,0
24,10501.0,-996.0,-2834.0,7965.0,-2313.0,5827.0,0,0,0
25,11261.0,-1247.0,-3453.0,7463.0,-2588.0,5645.0,0,0,0
26,12072.0,-1401.0,-3575.0,6866.0,-2718.0,5633.0,0,0,0
27,12584.0,-1507.0,-3922.0,6434.0,-2428.0,5573.0,0,0,0
28,12910.0,-1348.0,-4448.0,6083.0,-2000.0,5383.0,0,0,0
29,13123.0,-1339.0,-5053.0,5654.0,-1491.0,4965.0,0,0,0
