0,5522.0,3057.0,1581.0,-744.0,1175.0,-16.0,0,0,0
1,6058.0,2488.0,1390.0,-324.0,1097.0,414.0,0,0,0
2,5708.0,2673.0,1276.0,-21.0,1306.0,506.0,0,0,0
3,5607.0,2360.0,1436.0,160.0,1449.0,660.0,0,0,0
4,5242.0,2425.0,1841.0,241.0,1547.0,806.0,0,0,0
5,5208.0,2194.0,2327.0,309.0,1422.0,1046.0,0,0,0
6,5117.0,2040.0,2960.0,430.0,1411.0,1301.0,0,0,0
7,4957.0,1880.0,3579.0,664.0,1244.0,1468.0,0,0,0
8,4793.0,1611.0,4062.0,1104.0,770.0,1590.0,0,0,0
9,4764.0,1318.0,4435.0,1745.0,154.0,1638.0,0,0,0
10,4585.0,788.0,4565.0,2550.0,-312.0,1809.0,0,0,0
11,4623.0,424.0,4657.0,3462.0,-495.0,2404.0,0,0,0
12,5154.0,127.0,4533.0,4543.0,-595.0,3351.0,0,0,0
13,6156.0,135.0,4284.0,5762.0,-800.0,4232.0,0,0,0
14,6991.0,234.0,3678.0,7023.0,-1117.0,4681.0,0,0,0
15,7406.0,399.0,2698.0,8118.0,-1488.0,4621.0,0,0,0
16,7415.0,341.0,1677.0,8846.0,-1717.0,4292.0,0,0,0
17,7584.0,162.0,781.0,9183.0,-1779.0,4128.0,0,0,0
18,7681.0,-34.0,29.0,9204.0,-1765.0,4157.0,0,0,0
19,7979.0,-116.0,-636.0,9211.0,-1944.0,4354.0,0,0,0
20,8419.0,-13.0,-1280.0,9212.0,-2326.0,4604.0,0,0,0
21,8736.0,-92.0,-2002.0,9214.0,-2636.0,4712.0,0,0,0
22,9095.0,-219.0,-2791.0,9223.0,-2851.0,4817.0,0,0,0
23,9874.0,-354.0,-3654.0,9299.0,-3037.0,5001.0,0,0,0
24,10702.0,-438.0,-4581.0,9312.0,-3338.0,5008.0,0,0,0
25,11374.0,-549.0,-5358.0,9206.0,-3413.0,4839.0,0,0,0
26,11879.0,-725.0,-6121.0,9157.0,-3235.0,4611.0,0,0,0
27,12457.0,-739.0,-7157.0,9015.0,-3163.0,4329.0,0,0,0
28,13054.0,-709.0,-8241.0,8685.0,-3087.0,3949.0,0,0,0
29,13359.0,-622.0,-9128.0,8024.0,-2654.0,3421.0,0,0,0
30,13369.0,-609.0,-10009.0,7081.0,-2281.0,2760.0,0,0,0
31,13190.0,-703.0,-10564.0,5825.0,-1974.0,2033.0,0,0,0
32,13204.0,-747.0,-10845.0,4393.0,-1745.0,1425.0,0,0,0
33,13164.0,-798.0,-10826.0,2869.0,-1436.0,908.0,0,0,0
34,12947.0,-818.0,-10463.0,1368.0,-764.0,423.0,0,0,0
35,12555.0,-804.0,-9969.0,101.0,-77.0,-32.0,0,0,0
36,12072.0,-802.0,-9659.0,-861.0,323.0,-487.0,0,0,0
37,11538.0,-697.0,-9593.0,-1727.0,604.0,-866.0,0,0,0
38,10985.0,-709.0,-9381.0,-2729.0,849.0,-1132.0,0,0,0
39,10569.0,-707.0,-8888.0,-3829.0,1031.0,-1341.0,0,0,0
40,10213.0,-664.0,-8250.0,-4881.0,1192.0,-1511.0,0,0,0
41,9919.0,-637.0,-7667.0,-5832.0,1215.0,-1626.0,0,0,0
42,9615.0,-734.0,-7111.0,-6808.0,1830.0,-1702.0,0,0,0
43,9350.0,-627.0,-6239.0,-7698.0,1948.0,-1758.0,0,0,0
44,9067.0,-673.0,-5631.0,-8352.0,1915.0,-1847.0,0,0,0
45,8816.0,-558.0,-4869.0,-8945.0,1949.0,-1889.0,0,0,0
46,8579.0,-547.0,-4200.0,-9428.0,1992.0,-1911.0,0,0,0
47,8372.0,-508.0,-3470.0,-9766.0,2047.0,-1892.0,0,0,0
48,8246.0,-268.0,-2920.0,-9928.0,2080.0,-1857.0,0,0,0
49,8064.0,-134.0,-2444.0,-10088.0,2157.0,-1808.0,0,0,0
50,7921.0,-50.0,-1890.0,-10303.0,2333.0,-1744.0,0,0,0
51,7745.0,2.0,-1335.0,-10493.0,2495.0,-1731.0,0,0,0
52,7620.0,100.0,-725.0,-10606.0,2485.0,-1725.0,0,0,0
53,7421.0,187.0,-61.0,-10641.0,2471.0,-1705.0,0,0,0
54,7219.0,295.0,608.0,-10566.0,2489.0,-1654.0,0,0,0
55,7073.0,349.0,1225.0,-10373.0,2485.0,-1561.0,0,0,0
56,6971.0,539.0,1776.0,-10053.0,2397.0,-1455.0,0,0,0
57,6890.0,704.0,2324.0,-9593.0,2088.0,-1378.0,0,0,0
58,6771.0,778.0,2806.0,-9052.0,1775.0,-1304.0,0,0,0
59,6559.0,803.0,3040.0,-8490.0,1651.0,-1197.0,0,0,0
60,6355.0,869.0,3382.0,-7986.0,1800.0,-1020.0,0,0,0
61,6196.0,911.0,3749.0,-7480.0,1841.0,-812.0,0,0,0
62,6024.0,1045.0,4054.0,-6892.0,1685.0,-654.0,0,0,0
63,5922.0,1096.0,4355.0,-6229.0,1407.0,-509.0,0,0,0
64,5805.0,1063.0,4590.0,-5534.0,1094.0,-282.0,0,0,0
65,5761.0,1094.0,4709.0,-4848.0,924.0,49.0,0,0,0
66,5893.0,1051.0,4876.0,-4123.0,781.0,397.0,0,0,0
67,6032.0,1007.0,4833.0,-3421.0,636.0,739.0,0,0,0
68,6137.0,971.0,4929.0,-2790.0,576.0,1015.0,0,0,0
69,6216.0,923.0,4952.0,-2129.0,438.0,1200.0,0,0,0
70,6328.0,895.0,4898.0,-1468.0,149.0,1332.0,0,0,0
71,6428.0,846.0,4904.0,-783.0,-159.0,1448.0,0,0,0
72,6494.0,807.0,4797.0,-62.0,-378.0,1585.0,0,0,0
73,6513.0,747.0,4591.0,626.0,-426.0,1766.0,0,0,0
74,6498.0,637.0,4291.0,1272.0,-382.0,1933.0,0,0,0
75,6562.0,594.0,4044.0,1878.0,-319.0,2133.0,0,0,0
76,6673.0,578.0,3821.0,2447.0,-425.0,2321.0,0,0,0
77,6821.0,564.0,3408.0,2962.0,-773.0,2486.0,0,0,0
78,7186.0,394.0,3119.0,3407.0,-964.0,2644.0,0,0,0
79,7493.0,424.0,2900.0,3804.0,-1074.0,2751.0,0,0,0
80,7689.0,169.0,2692.0,4248.0,-1242.0,2721.0,0,0,0
