0,7626.0,604.0,4160.0,-2809.0,-1246.0,-127.0,0,0,0
1,9780.0,-43.0,4781.0,-2647.0,-1204.0,478.0,0,0,0
2,10305.0,42.0,4812.0,-2280.0,-896.0,193.0,0,0,0
3,10539.0,182.0,5152.0,-1959.0,-10.0,-64.0,0,0,0
4,10871.0,209.0,5753.0,-1901.0,969.0,-414.0,0,0,0
5,10802.0,113.0,6110.0,-1824.0,1633.0,-777.0,0,0,0
6,10650.0,68.0,6810.0,-1821.0,2302.0,-1145.0,0,0,0
7,10484.0,-251.0,7616.0,-1826.0,2877.0,-1558.0,0,0,0
8,10236.0,-66.0,8150.0,-1450.0,2689.0,-2155.0,0,0,0
9,10002.0,-72.0,8539.0,-811.0,2201.0,-2864.0,0,0,0
10,9699.0,-76.0,8848.0,-136.0,1056.0,-3754.0,0,0,0
11,9282.0,-135.0,9048.0,701.0,-384.0,-4765.0,0,0,0
12,8772.0,-239.0,8984.0,1764.0,-1895.0,-5787.0,0,0,0
13,8165.0,-280.0,8606.0,2925.0,-3373.0,-6575.0,0,0,0
14,7384.0,-373.0,8067.0,4032.0,-4582.0,-7068.0,0,0,0
15,6581.0,-218.0,7428.0,5138.0,-5492.0,-7349.0,0,0,0
16,5819.0,41.0,6658.0,6139.0,-6272.0,-7348.0,0,0,0
17,5056.0,227.0,5749.0,6836.0,-6678.0,-6933.0,0,0,0
18,4349.0,382.0,4817.0,7199.0,-6148.0,-6210.0,0,0,0
19,3547.0,743.0,4066.0,7422.0,-5460.0,-5393.0,0,0,0
20,2716.0,963.0,3209.0,7262.0,-6222.0,-4201.0,0,0,0
21,2332.0,1401.0,2565.0,7205.0,-7322.0,-2935.0,0,0,0
22,1958.0,1436.0,1848.0,7564.0,-6368.0,-1907.0,0,0,0
23,1456.0,1315.0,1222.0,7886.0,-4520.0,-1144.0,0,0,0
24,1089.0,1345.0,540.0,7911.0,-2858.0,-319.0,0,0,0
25,846.0,1359.0,182.0,7812.0,-1996.0,810.0,0,0,0
26,832.0,1329.0,-190.0,7756.0,-2482.0,1859.0,0,0,0
27,1022.0,1258.0,-378.0,7693.0,-3318.0,2728.0,0,0,0
28,1219.0,814.0,-364.0,7559.0,-4046.0,3415.0,0,0,0
29,1375.0,349.0,-373.0,7512.0,-5099.0,3840.0,0,0,0
30,1612.0,-437.0,-176.0,7784.0,-6964.0,4151.0,0,0,0
31,1894.0,-1572.0,293.0,8569.0,-9083.0,4798.0,0,0,0
32,1964.0,-2473.0,846.0,9842.0,-10801.0,5859.0,0,0,0
33,2271.0,-3243.0,1054.0,11878.0,-12057.0,7160.0,0,0,0
34,2673.0,-4293.0,985.0,14438.0,-12567.0,8710.0,0,0,0
35,3503.0,-5059.0,220.0,17183.0,-13675.0,10529.0,0,0,0
36,5499.0,-5203.0,-2307.0,19845.0,-15304.0,12100.0,0,0,0
37,7645.0,-4557.0,-6001.0,21192.0,-14231.0,13151.0,0,0,0
38,9845.0,-3202.0,-9457.0,20210.0,-12533.0,13197.0,0,0,0
39,11808.0,-1874.0,-12196.0,17237.0,-10434.0,12337.0,0,0,0
40,13099.0,-858.0,-13214.0,12557.0,-8293.0,10640.0,0,0,0
