0,10083.0,2727.0,4880.0,-3644.0,-159.0,-1936.0,0,0,0
1,11676.0,332.0,4082.0,-3262.0,-1054.0,-1229.0,0,0,0
2,11875.0,886.0,4956.0,-2866.0,170.0,-2057.0,0,0,0
3,12072.0,1349.0,5062.0,-2532.0,140.0,-2316.0,0,0,0
4,11975.0,1474.0,5072.0,-2422.0,-196.0,-2189.0,0,0,0
5,12028.0,1641.0,5072.0,-2249.0,-360.0,-2566.0,0,0,0
6,12102.0,1439.0,5520.0,-2237.0,-170.0,-3150.0,0,0,0
7,11814.0,1074.0,5935.0,-2210.0,-888.0,-3812.0,0,0,0
8,10951.0,540.0,6212.0,-1926.0,-1162.0,-4295.0,0,0,0
9,10164.0,263.0,6467.0,-1049.0,-866.0,-4480.0,0,0,0
10,9700.0,157.0,6793.0,218.0,-796.0,-4385.0,0,0,0
11,9040.0,-109.0,7000.0,1522.0,-1204.0,-4344.0,0,0,0
12,8470.0,-109.0,6782.0,2611.0,-1760.0,-4476.0,0,0,0
13,7788.0,-138.0,6560.0,3570.0,-1812.0,-4607.0,0,0,0
14,6917.0,115.0,6427.0,4540.0,-1617.0,-4718.0,0,0,0
15,6407.0,-848.0,6115.0,5476.0,-818.0,-4537.0,0,0,0
16,5632.0,-875.0,5850.0,6560.0,-1417.0,-4451.0,0,0,0
17,5028.0,-907.0,5359.0,7508.0,-1988.0,-4485.0,0,0,0
18,4330.0,-934.0,5255.0,8478.0,-2694.0,-4139.0,0,0,0
19,3913.0,-840.0,5317.0,9227.0,-4656.0,-3284.0,0,0,0
20,3241.0,-690.0,4755.0,10124.0,-5987.0,-2358.0,0,0,0
21,2186.0,-1085.0,4188.0,11266.0,-6645.0,-1566.0,0,0,0
22,1477.0,-1148.0,3538.0,12493.0,-8473.0,-718.0,0,0,0
23,832.0,-1255.0,2741.0,13851.0,-10389.0,340.0,0,0,0
24,152.0,-1217.0,1983.0,15176.0,-11718.0,1447.0,0,0,0
25,-427.0,-1111.0,932.0,16342.0,-12675.0,2592.0,0,0,0
26,-1028.0,-1245.0,-227.0,17394.0,-13552.0,3716.0,0,0,0
27,-1074.0,-1554.0,-1206.0,18213.0,-14122.0,4986.0,0,0,0
28,-906.0,-2062.0,-2037.0,18872.0,-14231.0,6477.0,0,0,0
29,-706.0,-2113.0,-3027.0,19480.0,-13989.0,8017.0,0,0,0
30,-126.0,-2163.0,-4291.0,19713.0,-13124.0,9446.0,0,0,0
31,942.0,-2665.0,-5675.0,19431.0,-11977.0,10665.0,0,0,0
32,2088.0,-2719.0,-6906.0,18903.0,-11048.0,11624.0,0,0,0
33,3100.0,-3398.0,-8533.0,18046.0,-10346.0,12223.0,0,0,0
34,5423.0,-3216.0,-9937.0,16704.0,-9769.0,12604.0,0,0,0
35,7341.0,-2723.0,-11342.0,15154.0,-10172.0,12482.0,0,0,0
36,8711.0,-2643.0,-12475.0,13007.0,-10531.0,11354.0,0,0,0
37,9817.0,-2840.0,-13109.0,10535.0,-11065.0,9730.0,0,0,0
38,10940.0,-3301.0,-13019.0,8049.0,-11437.0,8121.0,0,0,0
39,12151.0,-3997.0,-12276.0,5899.0,-11218.0,6571.0,0,0,0
40,13234.0,-4281.0,-11303.0,4630.0,-10560.0,5212.0,0,0,0
41,13714.0,-4240.0,-10641.0,4124.0,-9392.0,3858.0,0,0,0
42,13879.0,-4317.0,-10132.0,3947.0,-7500.0,2316.0,0,0,0
43,13513.0,-4749.0,-9763.0,3924.0,-5267.0,625.0,0,0,0
44,12845.0,-5200.0,-9601.0,4091.0,-3158.0,-864.0,0,0,0
45,10824.0,-5895.0,-10220.0,4442.0,-1492.0,-2068.0,0,0,0
46,9378.0,-5904.0,-11041.0,4674.0,-445.0,-2364.0,0,0,0
47,10034.0,-4968.0,-11164.0,4176.0,148.0,-1561.0,0,0,0
48,10753.0,-4298.0,-10941.0,3089.0,507.0,-1150.0,0,0,0
49,10887.0,-4054.0,-10983.0,1817.0,886.0,-1816.0,0,0,0
50,10905.0,-4034.0,-10939.0,344.0,1214.0,-2688.0,0,0,0
51,11085.0,-4122.0,-10545.0,-1209.0,1501.0,-3531.0,0,0,0
52,11301.0,-4232.0,-9874.0,-2660.0,2177.0,-4506.0,0,0,0
53,10976.0,-4577.0,-9311.0,-3719.0,3008.0,-5668.0,0,0,0
54,9696.0,-4965.0,-9441.0,-4323.0,3673.0,-6870.0,0,0,0
55,8479.0,-4994.0,-9705.0,-4781.0,4045.0,-7452.0,0,0,0
56,7996.0,-4599.0,-9971.0,-5393.0,4034.0,-7303.0,0,0,0
57,7815.0,-4008.0,-9942.0,-6200.0,3927.0,-6954.0,0,0,0
58,7822.0,-3704.0,-9619.0,-7210.0,4097.0,-6894.0,0,0,0
59,7751.0,-3385.0,-9272.0,-8217.0,4680.0,-7097.0,0,0,0
60,7311.0,-3067.0,-9282.0,-9146.0,5613.0,-7489.0,0,0,0
61,6685.0,-2868.0,-8915.0,-10142.0,6609.0,-7947.0,0,0,0
62,6279.0,-2674.0,-8342.0,-11007.0,7169.0,-8295.0,0,0,0
63,5954.0,-2440.0,-7698.0,-11618.0,7464.0,-8670.0,0,0,0
64,5591.0,-2139.0,-7153.0,-12013.0,7849.0,-9089.0,0,0,0
65,5156.0,-2147.0,-6665.0,-12240.0,8168.0,-9508.0,0,0,0
66,5067.0,-1994.0,-6632.0,-12329.0,8237.0,-9769.0,0,0,0
67,4328.0,-1744.0,-6871.0,-12332.0,7834.0,-9892.0,0,0,0
68,3569.0,-1441.0,-6840.0,-12682.0,7458.0,-9894.0,0,0,0
69,3735.0,-800.0,-6540.0,-13381.0,7268.0,-9402.0,0,0,0
70,3490.0,-743.0,-6005.0,-14180.0,7541.0,-8840.0,0,0,0
71,2830.0,-837.0,-4995.0,-14964.0,8218.0,-8398.0,0,0,0
72,2187.0,-754.0,-3796.0,-15337.0,8917.0,-7765.0,0,0,0
73,1863.0,-337.0,-2899.0,-15100.0,9096.0,-6730.0,0,0,0
74,1724.0,-256.0,-2186.0,-14797.0,8869.0,-5530.0,0,0,0
75,1679.0,-192.0,-1222.0,-14474.0,8327.0,-4350.0,0,0,0
76,2047.0,214.0,-154.0,-13867.0,7771.0,-3026.0,0,0,0
77,2439.0,596.0,763.0,-12975.0,7101.0,-1795.0,0,0,0
78,2946.0,978.0,1391.0,-12119.0,6468.0,-853.0,0,0,0
79,3276.0,1247.0,1926.0,-11402.0,6211.0,36.0,0,0,0
80,3689.0,1484.0,2529.0,-10816.0,6209.0,829.0,0,0,0
81,4173.0,1796.0,3021.0,-10375.0,5983.0,1409.0,0,0,0
82,4618.0,1967.0,3699.0,-10129.0,5745.0,1790.0,0,0,0
83,5088.0,1998.0,4297.0,-9944.0,5471.0,2017.0,0,0,0
84,5582.0,1895.0,4882.0,-9655.0,4935.0,2175.0,0,0,0
85,6126.0,1853.0,5458.0,-9265.0,4192.0,2227.0,0,0,0
86,6674.0,1697.0,5994.0,-8731.0,3438.0,2202.0,0,0,0
87,7280.0,1497.0,6424.0,-8041.0,2508.0,2083.0,0,0,0
88,7860.0,1432.0,6753.0,-7197.0,1699.0,1903.0,0,0,0
89,8252.0,1363.0,6986.0,-6229.0,979.0,1660.0,0,0,0
90,8536.0,1485.0,7081.0,-5137.0,448.0,1433.0,0,0,0
91,8612.0,1696.0,6915.0,-3974.0,-42.0,1105.0,0,0,0
92,8634.0,1799.0,6497.0,-2844.0,-543.0,789.0,0,0,0
93,8523.0,2093.0,5841.0,-1672.0,-1208.0,493.0,0,0,0
94,8421.0,2384.0,5115.0,-702.0,-1925.0,250.0,0,0,0
95,8260.0,2498.0,4418.0,-84.0,-2337.0,25.0,0,0,0
96,7967.0,2613.0,3834.0,276.0,-2372.0,-172.0,0,0,0
97,7670.0,2708.0,3307.0,514.0,-2358.0,-328.0,0,0,0
98,7476.0,2784.0,2754.0,617.0,-2352.0,-390.0,0,0,0
99,7307.0,2898.0,2366.0,585.0,-2257.0,-317.0,0,0,0
100,7249.0,2970.0,2189.0,482.0,-2197.0,-203.0,0,0,0
101,7246.0,3027.0,2038.0,369.0,-2184.0,-53.0,0,0,0
102,7304.0,3109.0,1901.0,236.0,-2091.0,116.0,0,0,0
103,7365.0,2922.0,1822.0,29.0,-1614.0,375.0,0,0,0
104,7501.0,2845.0,1702.0,-184.0,-1143.0,597.0,0,0,0
105,7617.0,2710.0,1735.0,-316.0,-624.0,729.0,0,0,0
106,7795.0,2583.0,1722.0,-388.0,-455.0,760.0,0,0,0
107,7740.0,2508.0,1709.0,-374.0,-542.0,737.0,0,0,0
108,7596.0,2408.0,1626.0,-427.0,-824.0,632.0,0,0,0
109,7612.0,2341.0,1527.0,-501.0,-1082.0,513.0,0,0,0
110,7719.0,2225.0,1566.0,-533.0,-1349.0,465.0,0,0,0
111,7980.0,2102.0,1635.0,-471.0,-1645.0,479.0,0,0,0
112,8265.0,2093.0,1676.0,-319.0,-1869.0,552.0,0,0,0
113,8462.0,2079.0,1612.0,-85.0,-1962.0,580.0,0,0,0
114,8684.0,2103.0,1514.0,188.0,-1996.0,526.0,0,0,0
115,8803.0,2236.0,1194.0,388.0,-1914.0,460.0,0,0,0
116,8909.0,2292.0,1044.0,434.0,-1675.0,421.0,0,0,0
117,8930.0,2319.0,974.0,381.0,-1233.0,425.0,0,0,0
118,8877.0,2340.0,894.0,348.0,-851.0,403.0,0,0,0
119,8893.0,2360.0,869.0,329.0,-680.0,350.0,0,0,0
120,8856.0,2315.0,805.0,337.0,-687.0,273.0,0,0,0
121,8826.0,2362.0,685.0,378.0,-780.0,171.0,0,0,0
122,8770.0,2410.0,640.0,393.0,-859.0,109.0,0,0,0
123,8668.0,2481.0,549.0,389.0,-866.0,86.0,0,0,0
124,8572.0,2497.0,383.0,392.0,-786.0,14.0,0,0,0
125,8413.0,2493.0,404.0,363.0,-737.0,-61.0,0,0,0
126,8331.0,2548.0,387.0,335.0,-820.0,-161.0,0,0,0
127,8291.0,2519.0,337.0,339.0,-961.0,-297.0,0,0,0
128,8238.0,2492.0,325.0,332.0,-998.0,-375.0,0,0,0
129,8128.0,2469.0,220.0,278.0,-834.0,-311.0,0,0,0
130,8087.0,2441.0,197.0,174.0,-489.0,-166.0,0,0,0
131,8101.0,2424.0,181.0,105.0,-236.0,-20.0,0,0,0
132,8163.0,2352.0,224.0,73.0,-189.0,81.0,0,0,0
133,8270.0,2326.0,235.0,64.0,-280.0,117.0,0,0,0
134,8354.0,2287.0,222.0,50.0,-376.0,85.0,0,0,0
135,8292.0,2226.0,274.0,33.0,-416.0,-7.0,0,0,0
136,8258.0,2160.0,348.0,38.0,-404.0,-59.0,0,0,0
137,8218.0,2123.0,340.0,107.0,-415.0,-59.0,0,0,0
138,8195.0,2155.0,317.0,164.0,-492.0,-87.0,0,0,0
139,8136.0,2158.0,327.0,206.0,-620.0,-152.0,0,0,0
140,8157.0,2158.0,317.0,257.0,-815.0,-245.0,0,0,0
141,8096.0,2155.0,274.0,297.0,-910.0,-294.0,0,0,0
142,8085.0,2168.0,233.0,389.0,-922.0,-306.0,0,0,0
143,8050.0,2230.0,147.0,512.0,-1062.0,-308.0,0,0,0
144,8027.0,2229.0,22.0,581.0,-1205.0,-294.0,0,0,0
