0,8453.0,-1683.0,-344.0,645.0,-4198.0,-3301.0,0,0,0
1,9459.0,-2313.0,-1195.0,908.0,-5821.0,-2419.0,0,0,0
2,9562.0,-2081.0,-910.0,839.0,-5569.0,-1868.0,0,0,0
3,9710.0,-1982.0,-942.0,908.0,-5456.0,-1239.0,0,0,0
4,10198.0,-1788.0,-1307.0,1166.0,-4783.0,-817.0,0,0,0
5,10843.0,-1620.0,-1951.0,1174.0,-3887.0,-646.0,0,0,0
6,11321.0,-1436.0,-2187.0,875.0,-3227.0,-823.0,0,0,0
7,11472.0,-1443.0,-2141.0,358.0,-2966.0,-1185.0,0,0,0
8,11586.0,-1618.0,-1960.0,4.0,-3289.0,-1595.0,0,0,0
9,11925.0,-1582.0,-1903.0,-94.0,-3998.0,-2100.0,0,0,0
10,12258.0,-1578.0,-2158.0,-99.0,-4511.0,-2475.0,0,0,0
11,12514.0,-1539.0,-2376.0,-209.0,-4273.0,-2888.0,0,0,0
12,12573.0,-1455.0,-2669.0,-356.0,-3799.0,-3445.0,0,0,0
13,12506.0,-1331.0,-3003.0,-417.0,-3096.0,-4110.0,0,0,0
14,12279.0,-1222.0,-3375.0,-473.0,-2360.0,-4832.0,0,0,0
15,11933.0,-1170.0,-3781.0,-626.0,-1676.0,-5413.0,0,0,0
16,11611.0,-1035.0,-4065.0,-905.0,-738.0,-5879.0,0,0,0
17,11183.0,-1082.0,-4344.0,-1257.0,238.0,-6383.0,0,0,0
18,10706.0,-1024.0,-4520.0,-1579.0,797.0,-6874.0,0,0,0
19,10215.0,-1053.0,-4728.0,-1898.0,1061.0,-7345.0,0,0,0
20,9734.0,-1101.0,-4719.0,-2301.0,1264.0,-7710.0,0,0,0
21,9193.0,-1139.0,-4695.0,-2637.0,1298.0,-7898.0,0,0,0
22,8803.0,-1046.0,-4704.0,-2866.0,1174.0,-7950.0,0,0,0
23,8390.0,-855.0,-4747.0,-3070.0,996.0,-8004.0,0,0,0
24,7899.0,-760.0,-4847.0,-3309.0,868.0,-8124.0,0,0,0
25,7340.0,-705.0,-4835.0,-3606.0,775.0,-8184.0,0,0,0
26,6790.0,-716.0,-4783.0,-3974.0,914.0,-8076.0,0,0,0
27,6242.0,-660.0,-4690.0,-4334.0,988.0,-7840.0,0,0,0
28,5833.0,-577.0,-4527.0,-4660.0,1038.0,-7437.0,0,0,0
29,5620.0,-462.0,-4216.0,-4922.0,1095.0,-6944.0,0,0,0
30,5358.0,-308.0,-4004.0,-5046.0,1033.0,-6455.0,0,0,0
31,5035.0,-168.0,-3831.0,-5033.0,789.0,-6045.0,0,0,0
32,4720.0,-8.0,-3820.0,-5026.0,466.0,-5725.0,0,0,0
33,4375.0,170.0,-3797.0,-5119.0,282.0,-5345.0,0,0,0
34,4020.0,327.0,-3750.0,-5271.0,20.0,-4871.0,0,0,0
35,3815.0,550.0,-3604.0,-5521.0,-48.0,-4317.0,0,0,0
36,3555.0,677.0,-3396.0,-5859.0,-36.0,-3808.0,0,0,0
37,3226.0,728.0,-3078.0,-6164.0,6.0,-3341.0,0,0,0
38,2898.0,802.0,-2859.0,-6344.0,-37.0,-2839.0,0,0,0
39,2634.0,900.0,-2770.0,-6535.0,-25.0,-2264.0,0,0,0
40,2422.0,1008.0,-2553.0,-6756.0,-146.0,-1678.0,0,0,0
41,2350.0,1150.0,-2205.0,-6941.0,-421.0,-1049.0,0,0,0
42,2372.0,1188.0,-1944.0,-7123.0,-637.0,-480.0,0,0,0
43,2381.0,1134.0,-1583.0,-7255.0,-767.0,26.0,0,0,0
44,2443.0,1084.0,-1281.0,-7283.0,-910.0,582.0,0,0,0
45,2634.0,1031.0,-949.0,-7243.0,-924.0,1236.0,0,0,0
46,2713.0,925.0,-692.0,-7103.0,-901.0,1913.0,0,0,0
47,2743.0,824.0,-555.0,-6851.0,-1072.0,2617.0,0,0,0
48,3063.0,853.0,-429.0,-6644.0,-1386.0,3452.0,0,0,0
49,3546.0,849.0,-288.0,-6486.0,-1656.0,4297.0,0,0,0
50,4093.0,846.0,-19.0,-6333.0,-1815.0,4985.0,0,0,0
51,4389.0,827.0,1.0,-6172.0,-2019.0,5412.0,0,0,0
52,4520.0,929.0,-199.0,-6184.0,-1978.0,5680.0,0,0,0
53,4334.0,1100.0,-568.0,-6341.0,-1987.0,5750.0,0,0,0
54,4306.0,639.0,-22.0,-6921.0,-1615.0,5764.0,0,0,0
55,4281.0,894.0,673.0,-7566.0,-1679.0,5642.0,0,0,0
56,4121.0,16.0,1888.0,-7901.0,-1794.0,5770.0,0,0,0
57,4194.0,-519.0,2310.0,-7687.0,-2633.0,6435.0,0,0,0
58,5216.0,-1027.0,3429.0,-7301.0,-2851.0,7645.0,0,0,0
59,6207.0,-1190.0,4707.0,-6695.0,-2538.0,9159.0,0,0,0
60,7326.0,-1295.0,5407.0,-5445.0,-1616.0,10325.0,0,0,0
61,8039.0,-1312.0,5441.0,-3805.0,-666.0,10771.0,0,0,0
62,8837.0,-1356.0,5163.0,-2259.0,-527.0,10668.0,0,0,0
63,9696.0,-1399.0,4723.0,-893.0,-1106.0,10220.0,0,0,0
64,10660.0,-1476.0,4651.0,204.0,-1939.0,9730.0,0,0,0
65,11438.0,-1571.0,4546.0,1080.0,-2688.0,9186.0,0,0,0
66,12095.0,-1671.0,4423.0,1861.0,-2995.0,8603.0,0,0,0
67,12540.0,-1666.0,4225.0,2672.0,-3179.0,8018.0,0,0,0
68,12758.0,-1622.0,3838.0,3617.0,-3605.0,7373.0,0,0,0
69,12813.0,-1638.0,3290.0,4511.0,-4212.0,6699.0,0,0,0
70,12891.0,-1652.0,2991.0,5261.0,-5124.0,5944.0,0,0,0
71,12805.0,-1656.0,2420.0,5934.0,-5426.0,5332.0,0,0,0
72,12853.0,-1939.0,1856.0,6628.0,-5883.0,4914.0,0,0,0
73,12802.0,-1919.0,1169.0,7241.0,-5630.0,4617.0,0,0,0
74,12702.0,-1917.0,598.0,7765.0,-5856.0,4359.0,0,0,0
75,12650.0,-1951.0,-104.0,8167.0,-5623.0,4235.0,0,0,0
76,12737.0,-1880.0,-530.0,8277.0,-4211.0,4223.0,0,0,0
77,12513.0,-1688.0,-1239.0,8182.0,-2100.0,4219.0,0,0,0
78,12191.0,-1677.0,-1882.0,8202.0,-470.0,4094.0,0,0,0
