0,7414.0,3571.0,1277.0,-4096.0,2921.0,-309.0,0,0,0
1,7171.0,3574.0,1887.0,-3693.0,3355.0,-279.0,0,0,0
2,7054.0,3779.0,1768.0,-3071.0,2524.0,-228.0,0,0,0
3,6938.0,3934.0,1787.0,-2454.0,2012.0,-105.0,0,0,0
4,6986.0,3862.0,1788.0,-2031.0,1468.0,38.0,0,0,0
5,7019.0,3854.0,1787.0,-1756.0,1118.0,135.0,0,0,0
6,6948.0,3789.0,1810.0,-1541.0,1035.0,212.0,0,0,0
7,7002.0,3757.0,1842.0,-1404.0,885.0,247.0,0,0,0
8,7033.0,3775.0,1856.0,-1269.0,668.0,310.0,0,0,0
9,7081.0,3786.0,1872.0,-1042.0,545.0,449.0,0,0,0
10,7155.0,3809.0,1828.0,-829.0,495.0,555.0,0,0,0
11,7200.0,3836.0,1796.0,-681.0,531.0,591.0,0,0,0
12,7294.0,3874.0,1857.0,-582.0,428.0,611.0,0,0,0
13,7354.0,3927.0,1822.0,-494.0,187.0,606.0,0,0,0
14,7394.0,3954.0,1757.0,-423.0,20.0,570.0,0,0,0
15,7404.0,3980.0,1798.0,-366.0,-141.0,502.0,0,0,0
16,7384.0,3949.0,1761.0,-312.0,-354.0,423.0,0,0,0
17,7389.0,3974.0,1772.0,-258.0,-505.0,345.0,0,0,0
18,7420.0,3986.0,1859.0,-193.0,-588.0,282.0,0,0,0
19,7445.0,4001.0,1868.0,-144.0,-605.0,231.0,0,0,0
20,7416.0,3989.0,1781.0,-131.0,-494.0,185.0,0,0,0
21,7385.0,3976.0,1712.0,-124.0,-286.0,141.0,0,0,0
22,7307.0,3944.0,1663.0,-102.0,-89.0,111.0,0,0,0
23,7260.0,3890.0,1583.0,-62.0,20.0,100.0,0,0,0
24,7213.0,3848.0,1462.0,-22.0,53.0,105.0,0,0,0
25,7153.0,3772.0,1405.0,4.0,14.0,122.0,0,0,0
26,7139.0,3751.0,1374.0,9.0,-76.0,154.0,0,0,0
27,7181.0,3740.0,1313.0,4.0,-179.0,187.0,0,0,0
28,7247.0,3762.0,1278.0,-29.0,-212.0,215.0,0,0,0
29,7258.0,3744.0,1278.0,-113.0,-143.0,225.0,0,0,0
30,7260.0,3720.0,1318.0,-220.0,5.0,229.0,0,0,0
31,7286.0,3701.0,1313.0,-301.0,147.0,239.0,0,0,0
32,7266.0,3707.0,1285.0,-356.0,199.0,257.0,0,0,0
33,7255.0,3737.0,1295.0,-378.0,122.0,257.0,0,0,0
34,7255.0,3747.0,1340.0,-384.0,-114.0,247.0,0,0,0
35,7243.0,3760.0,1368.0,-369.0,-438.0,242.0,0,0,0
36,7271.0,3781.0,1492.0,-313.0,-719.0,263.0,0,0,0
37,7283.0,3806.0,1565.0,-254.0,-944.0,282.0,0,0,0
38,7352.0,3867.0,1599.0,-220.0,-1039.0,296.0,0,0,0
39,7392.0,3845.0,1652.0,-201.0,-943.0,316.0,0,0,0
40,7409.0,3868.0,1638.0,-231.0,-758.0,323.0,0,0,0
41,7413.0,3880.0,1652.0,-279.0,-582.0,289.0,0,0,0
42,7436.0,3904.0,1660.0,-296.0,-364.0,253.0,0,0,0
43,7423.0,3874.0,1632.0,-281.0,-171.0,232.0,0,0,0
