0,7531.0,1976.0,-1875.0,-1872.0,1852.0,69.0,0,0,0
1,6667.0,2354.0,-1788.0,-1649.0,1746.0,491.0,0,0,0
2,6677.0,2492.0,-1932.0,-1723.0,1313.0,546.0,0,0,0
3,6429.0,2392.0,-1801.0,-1582.0,1285.0,586.0,0,0,0
4,6021.0,2261.0,-1798.0,-1434.0,1167.0,498.0,0,0,0
5,5464.0,2217.0,-1677.0,-1327.0,1154.0,443.0,0,0,0
6,4865.0,2061.0,-1480.0,-1240.0,1456.0,443.0,0,0,0
7,4115.0,1876.0,-1243.0,-1062.0,1777.0,355.0,0,0,0
8,3009.0,1680.0,-1173.0,-781.0,2109.0,280.0,0,0,0
9,2043.0,1355.0,-1230.0,-537.0,2695.0,442.0,0,0,0
10,1276.0,908.0,-1250.0,-459.0,3239.0,900.0,0,0,0
11,1285.0,814.0,-1037.0,-499.0,3269.0,1888.0,0,0,0
12,1450.0,-164.0,-1022.0,-608.0,2378.0,3447.0,0,0,0
13,1799.0,2.0,-1004.0,-326.0,1897.0,4936.0,0,0,0
14,2702.0,-30.0,-930.0,-188.0,2272.0,6394.0,0,0,0
15,3454.0,31.0,-735.0,-225.0,2454.0,7419.0,0,0,0
16,3962.0,73.0,-700.0,-222.0,2432.0,7908.0,0,0,0
17,4074.0,28.0,-829.0,-259.0,2495.0,8208.0,0,0,0
18,3963.0,-283.0,-862.0,-400.0,2464.0,8526.0,0,0,0
19,4550.0,-661.0,-673.0,-536.0,2154.0,9213.0,0,0,0
20,5569.0,-804.0,-460.0,-368.0,1155.0,10049.0,0,0,0
21,6667.0,-775.0,-517.0,144.0,-440.0,10680.0,0,0,0
22,7757.0,-667.0,-1096.0,692.0,-1696.0,11014.0,0,0,0
23,8334.0,-969.0,-1712.0,873.0,-1855.0,11105.0,0,0,0
24,9209.0,-1274.0,-2099.0,679.0,-1649.0,11500.0,0,0,0
25,10392.0,-1454.0,-2616.0,491.0,-2257.0,12025.0,0,0,0
26,11594.0,-1361.0,-2921.0,288.0,-2991.0,12399.0,0,0,0
27,12921.0,-2042.0,-3188.0,-137.0,-3660.0,12566.0,0,0,0
28,14574.0,-1972.0,-3727.0,-390.0,-3891.0,12462.0,0,0,0
29,16181.0,-2420.0,-4077.0,-966.0,-3930.0,12449.0,0,0,0
30,17903.0,-2596.0,-4244.0,-1518.0,-4345.0,12365.0,0,0,0
