0,7095.0,1555.0,-1672.0,584.0,1944.0,4.0,0,0,0
1,8845.0,1343.0,-1938.0,833.0,1391.0,534.0,0,0,0
2,8593.0,1342.0,-2287.0,1029.0,831.0,386.0,0,0,0
3,8678.0,1436.0,-2570.0,988.0,278.0,353.0,0,0,0
4,8947.0,1428.0,-2865.0,788.0,55.0,281.0,0,0,0
5,9051.0,1235.0,-3112.0,564.0,82.0,80.0,0,0,0
6,9034.0,917.0,-3288.0,401.0,213.0,-47.0,0,0,0
7,9065.0,636.0,-3632.0,425.0,1.0,-79.0,0,0,0
8,9132.0,426.0,-3973.0,529.0,-397.0,-133.0,0,0,0
9,9273.0,132.0,-4419.0,644.0,-827.0,-126.0,0,0,0
10,9352.0,-122.0,-5209.0,1007.0,-1543.0,-177.0,0,0,0
11,9595.0,-5.0,-6535.0,1548.0,-2340.0,-167.0,0,0,0
12,10118.0,854.0,-7864.0,1940.0,-2741.0,-89.0,0,0,0
13,10567.0,1215.0,-9137.0,1842.0,-3095.0,-46.0,0,0,0
14,10710.0,1180.0,-10515.0,1135.0,-2830.0,-208.0,0,0,0
15,10696.0,1274.0,-11210.0,-235.0,-1753.0,-514.0,0,0,0
16,10599.0,1281.0,-11554.0,-2047.0,-1089.0,-832.0,0,0,0
17,10598.0,1230.0,-11279.0,-4277.0,26.0,-1141.0,0,0,0
18,10238.0,553.0,-9629.0,-6617.0,1355.0,-1491.0,0,0,0
19,9724.0,23.0,-8378.0,-8391.0,2577.0,-1718.0,0,0,0
20,9467.0,-235.0,-7044.0,-9672.0,3418.0,-1650.0,0,0,0
21,9395.0,-552.0,-5807.0,-10513.0,3650.0,-1484.0,0,0,0
22,9406.0,-647.0,-4625.0,-11092.0,3411.0,-1377.0,0,0,0
23,9557.0,-587.0,-3482.0,-11511.0,3210.0,-1270.0,0,0,0
24,9738.0,-686.0,-2499.0,-11749.0,3289.0,-1203.0,0,0,0
25,9930.0,-480.0,-1586.0,-11818.0,3421.0,-1228.0,0,0,0
26,10080.0,-272.0,-257.0,-11814.0,3436.0,-1472.0,0,0,0
27,10079.0,-38.0,1488.0,-11594.0,3423.0,-2058.0,0,0,0
28,9703.0,266.0,2867.0,-10912.0,3187.0,-2843.0,0,0,0
29,8880.0,584.0,3795.0,-10064.0,2834.0,-3549.0,0,0,0
30,7779.0,923.0,4376.0,-9317.0,2784.0,-4030.0,0,0,0
31,6677.0,1171.0,4921.0,-8783.0,2987.0,-4187.0,0,0,0
32,5789.0,1452.0,5543.0,-8309.0,2986.0,-4073.0,0,0,0
33,5204.0,1902.0,6130.0,-7745.0,2489.0,-3811.0,0,0,0
34,4880.0,2205.0,6661.0,-7070.0,1725.0,-3481.0,0,0,0
35,4725.0,2261.0,7001.0,-6207.0,1032.0,-3136.0,0,0,0
36,4506.0,2489.0,6917.0,-5181.0,556.0,-2724.0,0,0,0
37,4251.0,2792.0,6682.0,-4132.0,247.0,-2295.0,0,0,0
38,4078.0,3140.0,6245.0,-3136.0,-78.0,-1882.0,0,0,0
39,3771.0,3505.0,5736.0,-2250.0,-459.0,-1559.0,0,0,0
40,3410.0,3731.0,5352.0,-1500.0,-870.0,-1332.0,0,0,0
41,3074.0,3691.0,4893.0,-830.0,-1450.0,-1066.0,0,0,0
42,2888.0,3570.0,4319.0,-227.0,-2005.0,-592.0,0,0,0
43,3028.0,3612.0,3646.0,281.0,-2317.0,63.0,0,0,0
44,3350.0,3647.0,3139.0,665.0,-2262.0,733.0,0,0,0
45,3625.0,3569.0,2494.0,1090.0,-2257.0,1252.0,0,0,0
46,3852.0,3415.0,1682.0,1449.0,-2342.0,1678.0,0,0,0
47,4290.0,3238.0,1131.0,1645.0,-2335.0,2065.0,0,0,0
48,4427.0,2957.0,726.0,1757.0,-2178.0,2346.0,0,0,0
49,4393.0,2884.0,389.0,1824.0,-1829.0,2615.0,0,0,0
50,4533.0,2644.0,52.0,1827.0,-1141.0,3050.0,0,0,0
51,4443.0,2350.0,-345.0,1937.0,-629.0,3366.0,0,0,0
52,4354.0,2272.0,-756.0,2075.0,-661.0,3549.0,0,0,0
53,4269.0,2074.0,-1099.0,2021.0,-1013.0,3751.0,0,0,0
54,4008.0,1838.0,-1212.0,1791.0,-1272.0,3840.0,0,0,0
55,3267.0,1756.0,-1145.0,1424.0,-1329.0,3961.0,0,0,0
56,2689.0,1509.0,-815.0,990.0,-1360.0,4357.0,0,0,0
57,2607.0,893.0,-371.0,708.0,-1584.0,5195.0,0,0,0
58,3489.0,429.0,436.0,722.0,-1994.0,6503.0,0,0,0
59,4114.0,197.0,20.0,995.0,-2615.0,7868.0,0,0,0
60,5433.0,-217.0,-505.0,1544.0,-3940.0,8967.0,0,0,0
61,6565.0,-394.0,-800.0,1932.0,-3410.0,9464.0,0,0,0
62,7574.0,-569.0,-1026.0,1976.0,-2295.0,9621.0,0,0,0
63,8505.0,-897.0,-1226.0,1910.0,-1627.0,9777.0,0,0,0
64,9737.0,-992.0,-1477.0,1947.0,-2028.0,9899.0,0,0,0
65,11143.0,-953.0,-1894.0,2100.0,-2909.0,9742.0,0,0,0
66,12278.0,-801.0,-2398.0,2223.0,-3865.0,9101.0,0,0,0
67,12899.0,-843.0,-3169.0,2139.0,-4640.0,8278.0,0,0,0
68,13465.0,-883.0,-3847.0,1875.0,-5133.0,7396.0,0,0,0
69,16473.0,57.0,-4373.0,1299.0,-4325.0,6492.0,0,0,0
70,13162.0,-2077.0,-3128.0,441.0,-3819.0,5132.0,0,0,0
71,13827.0,-305.0,-3682.0,-175.0,-930.0,4889.0,0,0,0
72,14073.0,-649.0,-2659.0,-371.0,-397.0,4400.0,0,0,0
73,14471.0,-269.0,-3036.0,-115.0,-2765.0,3514.0,0,0,0
74,13798.0,-296.0,-3137.0,50.0,-2584.0,2516.0,0,0,0
75,13416.0,-367.0,-3125.0,-161.0,-1597.0,1630.0,0,0,0
76,12680.0,-469.0,-2853.0,-330.0,-630.0,1029.0,0,0,0
77,12399.0,-334.0,-2560.0,-486.0,164.0,686.0,0,0,0
78,11934.0,-319.0,-2388.0,-559.0,771.0,227.0,0,0,0
79,11349.0,-392.0,-2289.0,-598.0,1000.0,-223.0,0,0,0
80,10859.0,-440.0,-2204.0,-675.0,1180.0,-501.0,0,0,0
81,10563.0,-408.0,-1980.0,-815.0,1290.0,-620.0,0,0,0
82,10241.0,-361.0,-1790.0,-892.0,1235.0,-685.0,0,0,0
83,10002.0,-316.0,-1686.0,-887.0,1013.0,-728.0,0,0,0
84,9780.0,-344.0,-1555.0,-908.0,799.0,-705.0,0,0,0
85,9541.0,-332.0,-1316.0,-1000.0,933.0,-614.0,0,0,0
86,9364.0,-439.0,-1124.0,-1059.0,1226.0,-508.0,0,0,0
87,9191.0,-501.0,-1009.0,-1000.0,1304.0,-398.0,0,0,0
88,9168.0,-486.0,-961.0,-929.0,1325.0,-270.0,0,0,0
89,9224.0,-533.0,-859.0,-885.0,1375.0,-202.0,0,0,0
90,9064.0,-569.0,-815.0,-794.0,1322.0,-250.0,0,0,0
91,8944.0,-603.0,-817.0,-661.0,993.0,-362.0,0,0,0
92,8806.0,-593.0,-794.0,-531.0,616.0,-445.0,0,0,0
93,8773.0,-603.0,-826.0,-411.0,322.0,-483.0,0,0,0
94,8703.0,-610.0,-744.0,-300.0,115.0,-480.0,0,0,0
95,8683.0,-625.0,-793.0,-156.0,-25.0,-453.0,0,0,0
96,8660.0,-624.0,-933.0,-16.0,-84.0,-433.0,0,0,0
97,8608.0,-588.0,-1026.0,103.0,-281.0,-412.0,0,0,0
98,8632.0,-496.0,-1203.0,210.0,-553.0,-379.0,0,0,0
99,8712.0,-454.0,-1313.0,264.0,-639.0,-359.0,0,0,0
100,8732.0,-413.0,-1354.0,285.0,-730.0,-353.0,0,0,0
101,8717.0,-328.0,-1462.0,326.0,-785.0,-377.0,0,0,0
102,8603.0,-286.0,-1602.0,342.0,-799.0,-418.0,0,0,0
103,8544.0,-225.0,-1634.0,306.0,-690.0,-432.0,0,0,0
104,8524.0,-160.0,-1658.0,272.0,-596.0,-444.0,0,0,0
105,8508.0,-139.0,-1760.0,238.0,-549.0,-458.0,0,0,0
106,8418.0,-141.0,-1874.0,136.0,-443.0,-494.0,0,0,0
107,8347.0,-157.0,-1882.0,-12.0,-304.0,-504.0,0,0,0
108,8215.0,-187.0,-1890.0,-133.0,-297.0,-461.0,0,0,0
109,8317.0,-213.0,-1883.0,-250.0,-342.0,-331.0,0,0,0
110,8622.0,-195.0,-1709.0,-363.0,-255.0,-220.0,0,0,0
111,8605.0,-273.0,-1655.0,-387.0,-134.0,-190.0,0,0,0
112,8559.0,-262.0,-1690.0,-374.0,-42.0,-155.0,0,0,0
113,8612.0,-258.0,-1656.0,-386.0,-9.0,-108.0,0,0,0
114,8762.0,-251.0,-1629.0,-367.0,-53.0,-85.0,0,0,0
115,8795.0,-253.0,-1575.0,-342.0,-52.0,-68.0,0,0,0
116,8704.0,-235.0,-1603.0,-338.0,29.0,-60.0,0,0,0
117,8710.0,-229.0,-1627.0,-367.0,101.0,-54.0,0,0,0
118,8686.0,-197.0,-1565.0,-376.0,124.0,-66.0,0,0,0
119,8701.0,-212.0,-1456.0,-387.0,101.0,-117.0,0,0,0
120,8631.0,-227.0,-1459.0,-400.0,100.0,-135.0,0,0,0
121,8630.0,-236.0,-1451.0,-407.0,119.0,-138.0,0,0,0
122,8648.0,-317.0,-1324.0,-412.0,119.0,-132.0,0,0,0
123,8616.0,-271.0,-1319.0,-380.0,97.0,-109.0,0,0,0
124,8670.0,-270.0,-1349.0,-361.0,96.0,-108.0,0,0,0
125,8705.0,-288.0,-1274.0,-331.0,30.0,-141.0,0,0,0
126,8650.0,-302.0,-1299.0,-270.0,-65.0,-206.0,0,0,0
127,8648.0,-339.0,-1258.0,-220.0,-133.0,-223.0,0,0,0
