0,7130.0,2182.0,-1191.0,-472.0,1513.0,364.0,0,0,0
1,6513.0,2591.0,-668.0,-445.0,2012.0,119.0,0,0,0
2,6318.0,2598.0,-221.0,-319.0,1856.0,215.0,0,0,0
3,6209.0,2351.0,0.0,-162.0,1818.0,230.0,0,0,0
4,5904.0,2342.0,423.0,-103.0,1844.0,322.0,0,0,0
5,5470.0,2364.0,743.0,37.0,1934.0,385.0,0,0,0
6,4886.0,2198.0,879.0,186.0,1974.0,494.0,0,0,0
7,4223.0,1899.0,1253.0,248.0,1710.0,713.0,0,0,0
8,3728.0,1854.0,1649.0,336.0,1394.0,1004.0,0,0,0
9,3579.0,1647.0,2047.0,504.0,987.0,1456.0,0,0,0
10,3554.0,1173.0,2494.0,753.0,705.0,1982.0,0,0,0
11,3785.0,589.0,2983.0,1233.0,651.0,2605.0,0,0,0
12,4394.0,139.0,3378.0,2052.0,580.0,3367.0,0,0,0
13,5235.0,-119.0,3663.0,3289.0,554.0,4049.0,0,0,0
14,6274.0,-247.0,3399.0,4794.0,557.0,4600.0,0,0,0
15,7281.0,-200.0,2682.0,6316.0,427.0,4846.0,0,0,0
16,7729.0,-245.0,1677.0,7552.0,464.0,4683.0,0,0,0
17,7945.0,-264.0,792.0,8413.0,647.0,4382.0,0,0,0
18,7985.0,-330.0,-212.0,8977.0,632.0,4071.0,0,0,0
19,7959.0,-76.0,-1089.0,9249.0,213.0,3807.0,0,0,0
20,8188.0,44.0,-1854.0,9204.0,-477.0,3619.0,0,0,0
21,8415.0,-461.0,-2157.0,8935.0,-928.0,3530.0,0,0,0
22,8854.0,-663.0,-2203.0,8723.0,-1120.0,3592.0,0,0,0
23,9751.0,-746.0,-2502.0,8866.0,-1600.0,3613.0,0,0,0
24,10345.0,-1146.0,-3207.0,9170.0,-2016.0,3438.0,0,0,0
25,10649.0,-1101.0,-4383.0,9511.0,-2340.0,3302.0,0,0,0
26,11565.0,-992.0,-5988.0,9689.0,-2618.0,3245.0,0,0,0
27,11973.0,-922.0,-7301.0,9241.0,-2391.0,3002.0,0,0,0
28,11993.0,-1060.0,-8412.0,8362.0,-1863.0,2780.0,0,0,0
29,12389.0,-1076.0,-9379.0,7276.0,-1518.0,2754.0,0,0,0
30,13087.0,-878.0,-9923.0,6076.0,-1229.0,2719.0,0,0,0
31,13776.0,-806.0,-10175.0,4993.0,-1095.0,2324.0,0,0,0
32,14006.0,-861.0,-10540.0,4237.0,-1053.0,1515.0,0,0,0
33,13452.0,-889.0,-11207.0,3704.0,-1049.0,531.0,0,0,0
34,12748.0,-918.0,-11925.0,3067.0,-1007.0,-226.0,0,0,0
35,12164.0,-785.0,-12355.0,2068.0,-646.0,-584.0,0,0,0
36,11594.0,-515.0,-12363.0,866.0,-104.0,-775.0,0,0,0
37,11044.0,-341.0,-12439.0,-296.0,69.0,-890.0,0,0,0
38,10635.0,-236.0,-12269.0,-1517.0,290.0,-976.0,0,0,0
39,10222.0,-79.0,-11896.0,-2791.0,542.0,-1136.0,0,0,0
40,9705.0,-94.0,-11413.0,-4109.0,828.0,-1327.0,0,0,0
41,9217.0,-215.0,-10690.0,-5415.0,881.0,-1419.0,0,0,0
42,8811.0,-268.0,-9846.0,-6645.0,956.0,-1398.0,0,0,0
43,8609.0,-311.0,-8924.0,-7752.0,1081.0,-1304.0,0,0,0
44,8284.0,-388.0,-7990.0,-8680.0,1264.0,-1180.0,0,0,0
45,7978.0,-369.0,-7110.0,-9423.0,1389.0,-1042.0,0,0,0
46,7837.0,-223.0,-6268.0,-10021.0,1444.0,-968.0,0,0,0
47,7614.0,-281.0,-5371.0,-10486.0,1548.0,-887.0,0,0,0
48,7306.0,-296.0,-4426.0,-10800.0,1708.0,-770.0,0,0,0
49,7134.0,-148.0,-3676.0,-10883.0,1708.0,-613.0,0,0,0
50,7046.0,-82.0,-3022.0,-10863.0,1902.0,-386.0,0,0,0
51,7029.0,-25.0,-2282.0,-10800.0,1980.0,-110.0,0,0,0
52,6946.0,107.0,-1687.0,-10696.0,2190.0,95.0,0,0,0
53,7001.0,174.0,-1081.0,-10572.0,2195.0,236.0,0,0,0
54,6990.0,227.0,-493.0,-10479.0,2300.0,341.0,0,0,0
55,7023.0,288.0,287.0,-10470.0,2517.0,427.0,0,0,0
56,6994.0,460.0,1092.0,-10373.0,2718.0,462.0,0,0,0
57,6898.0,430.0,1925.0,-10106.0,2790.0,475.0,0,0,0
58,6827.0,470.0,2602.0,-9691.0,2784.0,519.0,0,0,0
59,6750.0,529.0,3274.0,-9202.0,2862.0,596.0,0,0,0
60,6748.0,531.0,3854.0,-8640.0,2929.0,733.0,0,0,0
61,6730.0,516.0,4242.0,-7925.0,2859.0,848.0,0,0,0
62,6749.0,533.0,4606.0,-7123.0,2604.0,918.0,0,0,0
63,6937.0,521.0,4991.0,-6281.0,2229.0,968.0,0,0,0
64,6992.0,414.0,5291.0,-5426.0,1976.0,1015.0,0,0,0
65,6880.0,438.0,5452.0,-4567.0,1930.0,1064.0,0,0,0
66,6863.0,420.0,5569.0,-3709.0,1931.0,1152.0,0,0,0
67,6819.0,493.0,5529.0,-2782.0,1745.0,1231.0,0,0,0
68,6847.0,520.0,5385.0,-1848.0,1363.0,1286.0,0,0,0
69,6964.0,488.0,5204.0,-963.0,934.0,1375.0,0,0,0
70,7093.0,413.0,4982.0,-134.0,661.0,1491.0,0,0,0
71,7222.0,393.0,4825.0,596.0,625.0,1611.0,0,0,0
72,7393.0,343.0,4584.0,1325.0,598.0,1715.0,0,0,0
73,7526.0,275.0,4277.0,2075.0,520.0,1769.0,0,0,0
74,7653.0,192.0,4026.0,2817.0,381.0,1728.0,0,0,0
75,7720.0,97.0,3586.0,3562.0,121.0,1614.0,0,0,0
76,7730.0,-3.0,3248.0,4233.0,-70.0,1488.0,0,0,0
77,7604.0,-124.0,2878.0,4834.0,-339.0,1402.0,0,0,0
78,7522.0,-214.0,2443.0,5320.0,-455.0,1422.0,0,0,0
79,7378.0,-270.0,1963.0,5663.0,-474.0,1555.0,0,0,0
80,7287.0,-391.0,1592.0,5905.0,-556.0,1738.0,0,0,0
81,7268.0,-463.0,1282.0,6058.0,-566.0,1995.0,0,0,0
82,7443.0,-446.0,1102.0,6212.0,-644.0,2304.0,0,0,0
83,7395.0,-768.0,758.0,6409.0,-741.0,2534.0,0,0,0
84,7691.0,-861.0,486.0,6602.0,-925.0,2854.0,0,0,0
85,8045.0,-946.0,170.0,6838.0,-1130.0,3143.0,0,0,0
86,8304.0,-1008.0,-308.0,7042.0,-1304.0,3272.0,0,0,0
87,8623.0,-1014.0,-801.0,7153.0,-1435.0,3304.0,0,0,0
88,8976.0,-941.0,-1376.0,7126.0,-1552.0,3227.0,0,0,0
89,9164.0,-1111.0,-1986.0,6949.0,-1798.0,3020.0,0,0,0
90,9506.0,-1155.0,-2457.0,6610.0,-2115.0,2820.0,0,0,0
91,9928.0,-1224.0,-2625.0,6233.0,-2541.0,2734.0,0,0,0
92,10268.0,-1340.0,-2822.0,5959.0,-2810.0,2687.0,0,0,0
93,10496.0,-1458.0,-3081.0,5820.0,-2776.0,2569.0,0,0,0
94,10778.0,-1476.0,-3369.0,5771.0,-2636.0,2463.0,0,0,0
95,11089.0,-1354.0,-3607.0,5811.0,-2404.0,2359.0,0,0,0
96,11361.0,-1227.0,-4142.0,5875.0,-2128.0,2198.0,0,0,0
97,11488.0,-1162.0,-4743.0,5783.0,-1716.0,1941.0,0,0,0
98,11408.0,-1063.0,-5192.0,5431.0,-1074.0,1585.0,0,0,0
99,11236.0,-967.0,-5399.0,4865.0,-480.0,1162.0,0,0,0
100,10971.0,-990.0,-5386.0,4207.0,-108.0,763.0,0,0,0
101,10697.0,-1026.0,-5208.0,3526.0,100.0,441.0,0,0,0
102,10493.0,-946.0,-4817.0,2893.0,234.0,185.0,0,0,0
103,10248.0,-879.0,-4507.0,2440.0,232.0,-80.0,0,0,0
104,10008.0,-926.0,-4366.0,2107.0,121.0,-306.0,0,0,0
105,9686.0,-1001.0,-4140.0,1709.0,147.0,-451.0,0,0,0
106,9348.0,-1031.0,-3862.0,1331.0,214.0,-508.0,0,0,0
107,9200.0,-1020.0,-3597.0,1058.0,158.0,-469.0,0,0,0
108,9193.0,-950.0,-3334.0,850.0,-14.0,-371.0,0,0,0
109,9134.0,-860.0,-3248.0,703.0,-155.0,-290.0,0,0,0
110,9071.0,-797.0,-3178.0,603.0,-166.0,-220.0,0,0,0
111,9089.0,-731.0,-3146.0,541.0,-207.0,-153.0,0,0,0
112,9025.0,-616.0,-3117.0,458.0,-212.0,-149.0,0,0,0
113,8888.0,-555.0,-3172.0,348.0,-228.0,-183.0,0,0,0
114,8852.0,-500.0,-3155.0,192.0,-290.0,-207.0,0,0,0
115,8763.0,-519.0,-3130.0,-36.0,-361.0,-240.0,0,0,0
116,8619.0,-537.0,-2995.0,-326.0,-288.0,-210.0,0,0,0
117,8485.0,-586.0,-2761.0,-606.0,-116.0,-146.0,0,0,0
118,8370.0,-631.0,-2513.0,-799.0,-1.0,-70.0,0,0,0
119,8306.0,-572.0,-2397.0,-943.0,21.0,-11.0,0,0,0
120,8316.0,-680.0,-2176.0,-1052.0,-46.0,40.0,0,0,0
121,8233.0,-715.0,-2009.0,-1102.0,-121.0,104.0,0,0,0
122,8273.0,-758.0,-1932.0,-1095.0,-213.0,221.0,0,0,0
123,8338.0,-753.0,-1838.0,-1067.0,-291.0,374.0,0,0,0
124,8474.0,-725.0,-1780.0,-1035.0,-373.0,489.0,0,0,0
125,8654.0,-740.0,-1686.0,-1034.0,-410.0,581.0,0,0,0
126,8724.0,-778.0,-1643.0,-1037.0,-377.0,629.0,0,0,0
127,8747.0,-766.0,-1628.0,-990.0,-337.0,607.0,0,0,0
128,8857.0,-766.0,-1582.0,-951.0,-403.0,580.0,0,0,0
129,8859.0,-808.0,-1592.0,-965.0,-420.0,542.0,0,0,0
130,8877.0,-859.0,-1426.0,-1031.0,-270.0,498.0,0,0,0
131,8851.0,-897.0,-1360.0,-1051.0,-97.0,483.0,0,0,0
132,8889.0,-913.0,-1356.0,-1024.0,-23.0,433.0,0,0,0
133,8870.0,-944.0,-1228.0,-1000.0,-2.0,338.0,0,0,0
134,8787.0,-944.0,-1119.0,-952.0,-8.0,236.0,0,0,0
135,8704.0,-993.0,-1089.0,-839.0,8.0,186.0,0,0,0
