0,8358.0,-928.0,-572.0,-2081.0,259.0,-149.0,0,0,0
1,9721.0,-1467.0,-1064.0,-1327.0,-854.0,522.0,0,0,0
2,9528.0,-1222.0,-952.0,-908.0,-260.0,491.0,0,0,0
3,9647.0,-946.0,-914.0,-697.0,-269.0,491.0,0,0,0
4,9979.0,-915.0,-986.0,-453.0,-264.0,518.0,0,0,0
5,10201.0,-746.0,-961.0,-269.0,-419.0,485.0,0,0,0
6,10448.0,-712.0,-748.0,-202.0,-237.0,412.0,0,0,0
7,10808.0,-714.0,-555.0,-127.0,-94.0,454.0,0,0,0
8,11144.0,-653.0,-39.0,114.0,-354.0,535.0,0,0,0
9,11719.0,-861.0,-364.0,530.0,-445.0,477.0,0,0,0
10,11921.0,-791.0,-88.0,869.0,-402.0,150.0,0,0,0
11,12099.0,-771.0,-230.0,1421.0,-771.0,-204.0,0,0,0
12,12263.0,-735.0,-550.0,1910.0,-1174.0,-533.0,0,0,0
13,12439.0,-628.0,-670.0,2170.0,-1807.0,-815.0,0,0,0
14,12625.0,-745.0,-820.0,2338.0,-2642.0,-1111.0,0,0,0
15,12919.0,-943.0,-822.0,2449.0,-3066.0,-1464.0,0,0,0
16,13047.0,-771.0,-895.0,2612.0,-3375.0,-1913.0,0,0,0
17,12980.0,-669.0,-1050.0,2784.0,-3495.0,-2431.0,0,0,0
18,12929.0,-538.0,-1439.0,2834.0,-3521.0,-2899.0,0,0,0
19,12895.0,-560.0,-1741.0,2764.0,-3408.0,-3354.0,0,0,0
20,12805.0,-485.0,-2029.0,2660.0,-3245.0,-3803.0,0,0,0
21,12682.0,-407.0,-2377.0,2480.0,-3184.0,-4357.0,0,0,0
22,12414.0,-506.0,-2588.0,2179.0,-3179.0,-4959.0,0,0,0
23,12067.0,-479.0,-2844.0,1800.0,-3126.0,-5534.0,0,0,0
24,11843.0,-518.0,-2999.0,1338.0,-2892.0,-6059.0,0,0,0
25,11643.0,-549.0,-3243.0,950.0,-2620.0,-6551.0,0,0,0
26,11470.0,-517.0,-3647.0,730.0,-2423.0,-7064.0,0,0,0
27,11171.0,-447.0,-4182.0,464.0,-2153.0,-7619.0,0,0,0
28,10686.0,-663.0,-4595.0,27.0,-1685.0,-8155.0,0,0,0
29,10009.0,-704.0,-4846.0,-282.0,-1316.0,-8699.0,0,0,0
30,9399.0,-593.0,-5531.0,-326.0,-1712.0,-9075.0,0,0,0
31,8706.0,-530.0,-6241.0,-538.0,-2277.0,-9117.0,0,0,0
32,8286.0,-398.0,-6961.0,-1104.0,-2430.0,-8830.0,0,0,0
33,8064.0,-85.0,-7562.0,-1960.0,-2317.0,-8401.0,0,0,0
34,7796.0,-134.0,-7654.0,-3000.0,-1982.0,-8033.0,0,0,0
