0,8728.0,-452.0,-886.0,-741.0,-799.0,503.0,0,0,0
1,8480.0,-121.0,-782.0,-426.0,-394.0,1074.0,0,0,0
2,8442.0,-40.0,-918.0,100.0,603.0,1427.0,0,0,0
3,8701.0,65.0,-1168.0,316.0,1268.0,1812.0,0,0,0
4,9075.0,309.0,-1386.0,253.0,1493.0,2092.0,0,0,0
5,9332.0,402.0,-1300.0,0.0,1745.0,2173.0,0,0,0
6,9555.0,384.0,-993.0,-341.0,1835.0,2109.0,0,0,0
7,9693.0,366.0,-648.0,-585.0,1754.0,1956.0,0,0,0
8,9814.0,489.0,-422.0,-672.0,1478.0,1779.0,0,0,0
9,9996.0,452.0,-105.0,-612.0,979.0,1728.0,0,0,0
10,10333.0,343.0,87.0,-430.0,332.0,1795.0,0,0,0
11,10986.0,420.0,-9.0,-245.0,-252.0,1794.0,0,0,0
12,11648.0,539.0,-145.0,-152.0,-690.0,1834.0,0,0,0
13,12720.0,639.0,-135.0,-58.0,-912.0,1964.0,0,0,0
14,13902.0,718.0,-429.0,152.0,-1182.0,1966.0,0,0,0
15,15197.0,852.0,-805.0,334.0,-1463.0,1782.0,0,0,0
16,16455.0,935.0,-1202.0,491.0,-2149.0,1245.0,0,0,0
17,17748.0,1059.0,-1986.0,587.0,-3020.0,423.0,0,0,0
18,18942.0,1222.0,-2727.0,520.0,-3556.0,-530.0,0,0,0
19,19736.0,1314.0,-3271.0,110.0,-3195.0,-1702.0,0,0,0
20,20292.0,1363.0,-3493.0,-558.0,-2719.0,-3109.0,0,0,0
21,20351.0,1408.0,-3772.0,-1240.0,-2798.0,-4759.0,0,0,0
22,19809.0,1372.0,-4090.0,-1944.0,-3001.0,-6543.0,0,0,0
23,18741.0,1170.0,-4145.0,-2865.0,-3278.0,-8460.0,0,0,0
24,17388.0,730.0,-3924.0,-3907.0,-3587.0,-10366.0,0,0,0
25,16085.0,403.0,-3614.0,-4855.0,-3844.0,-12158.0,0,0,0
26,14458.0,8.0,-2968.0,-5577.0,-4228.0,-13722.0,0,0,0
27,12613.0,-443.0,-2025.0,-6008.0,-4624.0,-15058.0,0,0,0
28,10834.0,-838.0,-1145.0,-5939.0,-4845.0,-15912.0,0,0,0
29,9148.0,-961.0,-787.0,-5397.0,-4553.0,-16172.0,0,0,0
30,7709.0,-1250.0,-744.0,-4698.0,-3575.0,-16000.0,0,0,0
31,6810.0,-1008.0,-1170.0,-4196.0,-1813.0,-15448.0,0,0,0
32,6001.0,-523.0,-1776.0,-4034.0,890.0,-14558.0,0,0,0
33,4897.0,83.0,-1769.0,-4405.0,4367.0,-13697.0,0,0,0
34,3904.0,107.0,-1527.0,-5019.0,6768.0,-12934.0,0,0,0
35,2995.0,207.0,-984.0,-5429.0,7565.0,-12644.0,0,0,0
36,2256.0,50.0,-302.0,-5382.0,6881.0,-12393.0,0,0,0
37,1455.0,327.0,383.0,-4728.0,4493.0,-11945.0,0,0,0
38,991.0,498.0,360.0,-3736.0,1122.0,-11398.0,0,0,0
39,443.0,627.0,339.0,-2928.0,-1549.0,-10770.0,0,0,0
40,-242.0,756.0,455.0,-2477.0,-2888.0,-9917.0,0,0,0
41,-863.0,950.0,612.0,-2113.0,-2812.0,-8790.0,0,0,0
42,-1257.0,1193.0,639.0,-1729.0,-2047.0,-7357.0,0,0,0
43,-1389.0,1379.0,588.0,-1295.0,-1141.0,-5812.0,0,0,0
44,-1209.0,1653.0,189.0,-812.0,-510.0,-4341.0,0,0,0
45,-961.0,1953.0,-245.0,-471.0,-251.0,-3220.0,0,0,0
46,-752.0,2191.0,-637.0,-362.0,-395.0,-2524.0,0,0,0
47,-772.0,2403.0,-718.0,-494.0,-610.0,-2094.0,0,0,0
48,-849.0,2394.0,-486.0,-660.0,-669.0,-1744.0,0,0,0
49,-849.0,2336.0,-253.0,-636.0,-617.0,-1194.0,0,0,0
50,-801.0,2405.0,-218.0,-425.0,-594.0,-393.0,0,0,0
51,-632.0,2651.0,-345.0,-166.0,-592.0,462.0,0,0,0
52,-373.0,2713.0,-380.0,22.0,-423.0,1201.0,0,0,0
53,-14.0,2800.0,-376.0,187.0,-167.0,1951.0,0,0,0
54,303.0,2885.0,-481.0,420.0,64.0,2768.0,0,0,0
55,567.0,2893.0,-587.0,643.0,380.0,3609.0,0,0,0
56,1135.0,3100.0,-799.0,791.0,666.0,4439.0,0,0,0
57,1627.0,3209.0,-905.0,882.0,805.0,5154.0,0,0,0
58,2034.0,3229.0,-937.0,875.0,897.0,5688.0,0,0,0
59,2498.0,3165.0,-968.0,842.0,980.0,6116.0,0,0,0
