0,3845.0,3886.0,503.0,-1236.0,590.0,392.0,0,0,0
1,4716.0,2752.0,-856.0,-668.0,-490.0,975.0,0,0,0
2,4063.0,3072.0,-876.0,-537.0,264.0,1189.0,0,0,0
3,3634.0,2899.0,-473.0,-540.0,766.0,1657.0,0,0,0
4,3400.0,2683.0,-195.0,-514.0,1374.0,2077.0,0,0,0
5,3156.0,2398.0,225.0,-377.0,1952.0,2575.0,0,0,0
6,3021.0,1959.0,411.0,-210.0,2461.0,3148.0,0,0,0
7,3050.0,2043.0,518.0,233.0,2355.0,3543.0,0,0,0
8,2981.0,1813.0,525.0,786.0,1969.0,3828.0,0,0,0
9,2660.0,1496.0,365.0,1258.0,1384.0,4016.0,0,0,0
10,2279.0,1183.0,327.0,1566.0,931.0,4308.0,0,0,0
11,2118.0,825.0,419.0,1804.0,643.0,4909.0,0,0,0
12,2226.0,451.0,502.0,2076.0,281.0,5902.0,0,0,0
13,2878.0,203.0,307.0,2498.0,-277.0,7212.0,0,0,0
14,3955.0,-271.0,444.0,3078.0,-609.0,8725.0,0,0,0
15,5060.0,-315.0,-103.0,3826.0,-1933.0,10106.0,0,0,0
16,6007.0,-594.0,-702.0,4408.0,-2358.0,10936.0,0,0,0
17,6453.0,-335.0,-1154.0,4472.0,-2457.0,11059.0,0,0,0
18,6773.0,-467.0,-1422.0,4226.0,-2333.0,11148.0,0,0,0
19,7394.0,-555.0,-1710.0,4049.0,-2266.0,11367.0,0,0,0
20,8357.0,-862.0,-2323.0,3999.0,-2670.0,11583.0,0,0,0
21,9092.0,-781.0,-2215.0,3739.0,-2889.0,11615.0,0,0,0
22,9977.0,-898.0,-2613.0,3558.0,-3546.0,11558.0,0,0,0
23,10680.0,-990.0,-2829.0,3495.0,-3436.0,11241.0,0,0,0
24,11697.0,-1141.0,-3435.0,3342.0,-3679.0,10847.0,0,0,0
25,12819.0,-1381.0,-3900.0,3102.0,-3884.0,10614.0,0,0,0
26,14012.0,-1417.0,-4115.0,2830.0,-4249.0,10449.0,0,0,0
27,15078.0,-1471.0,-4326.0,2551.0,-3804.0,10061.0,0,0,0
28,15737.0,-1598.0,-4272.0,2333.0,-3232.0,9183.0,0,0,0
29,16151.0,-1639.0,-4420.0,2353.0,-3972.0,8003.0,0,0,0
30,16880.0,-1764.0,-4459.0,2539.0,-4494.0,7039.0,0,0,0
31,17475.0,-1823.0,-4662.0,2840.0,-4692.0,6308.0,0,0,0
32,18123.0,-1774.0,-5184.0,3245.0,-4400.0,5609.0,0,0,0
33,18476.0,-1646.0,-5617.0,3338.0,-3331.0,4856.0,0,0,0
34,18361.0,-1543.0,-6034.0,3222.0,-1839.0,3959.0,0,0,0
35,17842.0,-1464.0,-6614.0,3032.0,-236.0,2702.0,0,0,0
36,17021.0,-1389.0,-7028.0,2730.0,1066.0,1316.0,0,0,0
37,16286.0,-1337.0,-7265.0,2271.0,1622.0,-8.0,0,0,0
38,15532.0,-1406.0,-7408.0,1685.0,1052.0,-1303.0,0,0,0
39,14636.0,-1454.0,-7433.0,1032.0,-269.0,-2449.0,0,0,0
40,13898.0,-1550.0,-7211.0,304.0,-1036.0,-3306.0,0,0,0
41,13363.0,-1635.0,-7099.0,-469.0,-856.0,-3916.0,0,0,0
